page,1
ಢಿಳ್ಳ,"ಸಡಿಲವಾದ (ಬಲ್ಲಾಲ್ಗಳ್ ಬೀೞ್ವುದುಂ ಕೋಂಟೆ ಢಿಳ್ಳಮಾದೊಡಳ್ಳೆರ್ದೆಗಳ್ ಕೆಲಬರ್ ಬಾಳಂ ಬಿಟ್ಟು ಬಾೞನಾಸೆಗೆಯ್ಯೆಯುಂ: ಪಾರ್ಶ್ವನಾಪು, ೩. ೧೫೨ ವ)"
page,2
page,3
