दाँइब,प्रबन्ध करना
दाँता-किटकिट,"कहासुनी, झगड़ा"
दाँती,"किनारा, तट; दाँत की बतीसी"
दाँतुन,खर-पतवार
दांदि,"नुकसान, हानि"
दाँया गूल,"दाहिना, सिरा"
page,7
दाई,बूढ़ी स्त्री; बाबा की पत्नी
दाई-जोटिया,"साथी, सम वयस्क "
दाख,फल विशेष
दागबेल,मकान आदि की नाप-जोख के बाद रस्सी के सहारे लगाया गया निशान
दादनी,"सरकारी सहायता, जो अफीम की खेती आदि के लिए किसानों को मिलती है"
दाबस,"दबाव, जोर"
दाम,"मूल्य, धन"
दायँ,"बार, दफा "
दायँ,दावँ का बहुवचन
दायँ,दाहिने
दार,"उपजाऊ, मालदार"
दार,युक्त
दारिउँ,फल विशेष
दाल्हबु,व्यंग्य कह-कह कर दुःख देना
दायजु,दहेज; दइजु
दावँ,"पेंच, बारी, चाल, उपाय, धोखा"
दावनि,पोशाक में नीचे की मोड़
दासा,मकान की खंभियों के ऊपर रखी हुई लम्बी लकड़ी
दासि,"सेवा, खिलाई-पिलाई"
दाह,जलन; मुर्दा जलाने की क्रिया
page,8
दाहा,ताज़िया
दिउँका,दीमक
दिउठी,"लकड़ी या मिट्टी का बना स्तम्भ, जिस पर दीया रखा जाता है"
दिउली,"मिट्टी का कटोरीनुमा छोटा बर्तन, जिसमें दीया रखा जाता है"
दिक्क,"नाराज़, अस्वस्थ"
दिक्कति,"परेशानी, कष्ट"
दिगउबु,जलाना
दिनारि,"अधिक उम्र की, पुरानी"
दिन्वारा,प्रथम पुत्र का सात-आठ वर्ष बाद ननिहाल में होने वाला मुंडन संस्कार
दिपल्ला,"चमड़े की एक छोटी पट्टी, जो ‘मोट’ में लगाई जाती है"
दियँक,दीमक
दियरी,मिट्टी क़ा छोटा दीपक
दिया,दीपक
दियाली,मिट्टी का अति छोटा बर्तन
दिलासा,"भरोसा, ढाढ़स"
दिलेर,"निर्भय, वीर"
दिवला,बड़ा दिया
दिवान,"थाने का बड़ा मुहर्रिर (कहा.) लरिका ठाकुर, बूढ़ दिवान"
दिवान,दीव़ाना
दिसकूट,पहेली
page,9
दिसा,"दिशा; शंका, स्मरण "
दिसा-मैदान,मल त्याग
दिसा-सुरु ,दिशाभ्रम
दिहाड़ी,दैनिक मजदूरी
दीठि,दृष्टि
दीवट,दीपक रखने की अड्डी
दुइरसा,"सोना का वह दोष, जिसमें चाँदी व ताँबा दोनों मिले होते हैं"
दुकड़ा,पैसे का एक भाग
दुकान,"लुहारों की भटठी, विक्रय केन्द्र"
दुकान रखना या बढ़ाना,भट्ठी जलाना या बूझाना
दुखड़ा,दुःख का हाल
दुखतरी,लड़की का (अधिकार)
"दुखलहल, दुखलहा",(अंग) जिसमें घाव या फोड़ा आदि हो; जो शीघ्र दुःख सके
दुखिया,"दुःखी, व्यथित"
दुछनिहा,"बंगला, दो पल्लों की बड़ी मड़ैया; मड़हा"
दुछेहे-दुछेहे,देखिए ‘डुर्छे-डुर्छे’
दुत,डाँटने का शब्द
दुताई,टूत का कार्य; चुगली
दुदहँड़ि,दूध पकाने में प्रयुक्त हण्डी
दुदहा,दूध क्रय-विक्रय करने वाला व्यक्ति
page,10
दुद्धा,"वह दाना, दिसमें दूध हो (अनाज का) अर्थात कच्चा"
दुद्धी,"खरिया; एक बूटी, जिसमें दूध होता है और जो कई दवाओं में काम आती है; (स्त्री.) अंशहीन दूध "
दुनवढ़,दुगुना
दुपल्ली,टोपी का प्रकार विशेष
दुपहरिया,दोपहर का भोजन; ऐसे भोजन का कच्चा सामान; दोपहर
दुबक्कड़,दुबे का घृणित रूप (कहा.) “दुबे दुबक्कड़ तीबे नवाब तिवारी हरजोतना चौबे चमार”
दुबचउर,जहाँ दूब की हरियाली और भूमि चौरस हो; सुन्दर (स्थल)
दुबरई,"गरीबी, धनहीनता"
दुबाढ़ा,"दुगना, अधिक"
दुब्बक,अड़चन
दुभुकु,"अभाव, कमी"
दुमना,जो (पशु) खड़े-खड़े हिलता हो ऐसे पशु कुलक्षणी माने जाते हैं
दुम्मा,मोटी दुमवाली (भेंड़)
दुरपती,द्रौपदी
दुरभाव,"अनबन, दिलमैली"
"दुरमुटु, दुरमुसु",फर्श आदि बराबर करने का यंत्र
दुरित,पाप
दुरुत्त,"ठीक-ठाक, दुरुस्त"
दुरौंध,दरवाजे की ऊपरी लकड़ी
दुर्गवाँछी,बेचैन
page,11
दुर्रें,बच्चों को सुलाने का शब्द; कुत्ते को हटाने का शब्द
दुलरी,दो लड़ी वाला आभूषण
दुलरुआ,दुलारा
दुलकी,घोड़े की एक प्रसिद्ध चाल
दुलखबु,किसी नाजायज़ कार्य की निन्दा करना
दुलाई,हल्की रज़ाई
दुवासि,द्वादसी
दूजि,द्वितीया
दूबर,"दुर्बल, कम पैसे वाला"
दूभर,दुष्प्राप्य
दूरस,"उपजाऊ मिट्टी, दोमट"
दूरसा,"सोना का वह दोष, जिसमें ताँबा और चाँदी दोनों मिले होते हैं"
दूलम,दुर्लभ; -दास-प्रसिद्ध संत
देखवार,"देखने वाला, वर देखने वाला"
देखार,"स्पष्ट, दिखाई पड़ने वाला"
देखुवा,लड़के को देखने आये कन्या पक्ष के लोग
देनी,आशीर्वाद या कृपास्वरूप प्राप्त वस्तु; देन
देवखरी,देवताओं का समूह
देवाँर,लकड़ी व फसलों में लगने वाला कीड़ा विशेष; दीमक
देवाई,"देने का ढंग,क्रिया; संस्कार विशेष"
page,12
देवारी,दीपावली
देवाल,दीवार
देसउरी,पान की एक उपजाति; देशी
देसनी,देश का अज्ञात भाग
देसवरिया,सफेद कुम्हड़ा
देसवरिया,झरिकोलहा
दसाउर,व्यापार का स्थान; बाहरी मंडी
देहंगर,मोटे शरीर वाला
देहरी,दरवाजे में नीचे लगी लकड़ी की चौखट
दोंदबु,इन्कार करना (बात को) विरोध करना
दोख,"दोष, पाप"
दोखी,"दोषी, दुर्गुणी, ऐबी (व्यक्ति)"
दोगला,"पानी उलीचने में प्रयुक्त बाँस द्वारा निर्मित गहरा बर्तन, जिसमें दो लोग लगते हैं"
दोगला,नस्ल का कच्चा
दोगा,रजाई का छपा हुआ कपड़ा
दोङ,"ब्याह के बाद की दूसरी विदाई, जो गौने के कुछ दिन पीछे होती है"
दोचा,"हिसाब में कमी, नुकसान"
