छेगड़ी,बकरी
छेटुका,चारपाई बुनने पर बने हुए छेद
छेपक,बाधा; किसी कथा के बीच में यों ही जोड़ा हुआ प्रकरण
छेव,"लगाव, मोह; चिह्न;"
छेवनि,चाक पर से बर्तन उतारने में प्रयुक्त धागा ।
छेंहीं,फली
छेही,पेड़ आदि पर काटकर लगाया हुआ चिह्न
छैलचूड़ी,पैर में पहनने का आभूषण
छो-छो,बकरे को सहवास हेतु प्रेरित करने का शब्द
छोइया,दाना रहित ज्वार का भुट्टा
छोकड़ा,लड़का
page,7
छोंजिया,ठिगने कद का देशी घोड़ा
छोंड़ी,कोठिली
छोत,"गुह या गोबर का उतना ढेर, जो एक मनुष्य या पशु का हगा हो"
छोपी,बेंड़ी की सिंचाई का बहुत छोटा घाट
छोर्रा,छुर्री हुई अरहर की फली
छोलारु,"पुरहाई कुएँ से सम्बन्धित वह स्थान, जहाँ पर पानी उड़ेला जाता है"
छोहु,"ममता, प्रगाढ़ प्रेम"
page,8
page,9
