झूमर,"करधनी का रूप विशेष, सिर पर भी पहना जाता है; झूमड़"
झूर,सूखा हुआ
झूरा,सूखा  
झोंकर,बिखरे और गंदे बाल
झोंझर,"पोल, खाली स्थान (खाई गड्ढे आदि में)"
झोंझु,घोंसला
page,7
झोटइया,बाल शिखा
झोटना,"बालों की लट, बड़े-बड़े बाल"
झोपेदार,झुलनी की बनावट विशेष
झोरिया,झोली
झोरी,"चमड़े का बना थैला, जिससे सिंचाई हतु कुएँ से पानी निकाला जाता है"
झोल,"गोरबा, माँड़"
झोल,ढीलापन
झोला,ठंड से उत्पन्न लकवा
झोलाबु,अग्नि का कमजोर हो जाना 
झोहर,आवश्यकता से बड़ा या लंबा (कपड़ा)
झ्वथरा,बच्चों के बड़े व बिखरे हुए बाल कुचला हुआ रूप
झ्वारा,झोला
page,8
page,9
