गड़बड़ा,"जमीन में खोदा हुआ गड्ढा, जिसमें फल आदि रखे जाते हैं"
गड़मरई,अप्राकृतिक व्यभिचार 
गड़म्म,"गायब, लापता"
गड़रा,"एक घास, जिसकी जड़ बहुत मडबूत होती है, खस का एक प्रकार, जो पानी से दूर भी होता है "
गड़ल्लरि,"एक चिड़िया, जो अपनी पूँछ बार-बार ऊपर नीचे किया करती है"
page,6
गड़सा,चारा आदि काटने का विशेष यन्त्र
गड़हा,गड्ढा 
गड़ही,अत्यन्त छोटा एवं गहरा तालाब
गड़ाक,गिरने की आवाज
गड़ान,कोठिला’ नामक मिट्टी के बर्तन का एक भाग
गड़ारि,बहुत निचले धरातल का खेत
गड़ालू,"एक कंद, जिसकी सब्जी बनती है"
गड़ाही,खाईं
गड़िआइब,(आँखें) मूंदलेना
गड़िआबु,बात बदल देना
गड़िलका,अपनी ही बात पर डटे रहने का हठ
गड़िहा,गडुवा; दुतकारने या शरमवाने के लिए प्रयुक्त शब्द
गड़ुआई,गडुआ होने का भाव;
गड़ुका,पानी पीने का मिट्टी का बर्तन  
गड़ुघरा,"बेशरम, जिसकी गाँड़ खुली (उघार) हो"
गडुर,गरुड़
गडुली,"कपड़े या रस्सी की गोल टिकरी, जिसे स्त्रियाँ घड़ों के नीचे अपने सिर पर रखती हैं"
गडुवा,लोटा
गड़ेरू,"पुरहाई आदि कुआँ पर प्रयुक्त वह डण्डा, जिसमें गर्री पिन्हाई जाती है"
गड़ेहरा,गाली बकने वाला
page,7
गढ़वा,गड्ढा 
गढ़ियाबु,"बढ़ना, गंभीर होना; गाढ़ा होना"
"गढू, गरू","वजन, भारी"
गणखिल,हल के पीछे हरिस को कसने में प्रयुक्त दो लकड़ियाँ
गणपुत्तर,काल्पनिक बच्चा जो (पुरुष के) गाँड़ मारने से हो
गतका,"एक खेल, जिसमें चमड़े से ढके डण्डे ढाल पर मारते हैं"
गतिका,"योग्य, कायदे का, अच्छा"
गदगद,हल्का गीला; प्रसन्न
गदफूल,हथेली में पहना जाने वाला गहना विशेष
गदमा,ऊँट का एक रोग
गदर,बलवा
गदराबु,"पकने पर आना, अधपका होना"
गदला,गंदा
गदहपुन्ना,"वह बूटी, जिसे आयुर्वेद में पुनर्नवा कहते हैं । इसका साग सुन्दर होता है"
गदबरोइयाँ,जिसके बाल गदहे के रंग जैसे हों (पशु)
गदहिला,"एक मोटा-सा कीड़ा, जो जाडों की फसल में लगता है"
गदाई,औरतों की नाजायज कमाई
गदाला,भारी गद्दा या ओढ़ना; हत्थेदार सब्बल
गदिया,मूंज की अधबनी टोकरी; गूलर का फल
गदु,"पेड़ों से निकला हुआ लासा, जो चिपकाने के काम आता है; गोंद"
page,8
गदेला,छोटा पतला गद्दा; बच्चा
गद्दर,अधपका; सुस्त; कामचोर
गद्दा-चाँद,"वह चाँदी, जो कड़ा एवं सुतिया बनाने के काम आती है"
गद्दी,"वह चाँदी, जो टाँकेदार होती है"
गद्दी,आसन; दूध का धंधा करने की जाति विशेष
गद्याला,बेल्चा; गद्दा या बिछौना
गधइला,गदहिला; शायद मोटा होने और धीरे-धीरे चलने के कारण कीड़े को यह नाम मिला है
गन्धइला,बदबू करने वाला; बदनाम
गन्धनु,सुनारों में प्रचलित ‘सोना’ का गुप्त नाम
गन्हकि,गंधक
गन्हकी,गंधक की-सी बू; गंधकी
गन्हउर,बदबूदार (वस्तु)
गन्हया,"एक कीड़ा, जिसके छूने से बुरी गंध निकलती है"
गन्हौंरा,गन्दी चीज
गपचरा,बैलगाड़ी की पहिया में लगी आड़ी लकड़कियों के कसने में प्रयुक्त खपीच
गपोलिया,गप उड़ाने वाला; झूठा
गपोली, गप्प; व्यर्थ की बात
गप्फा,बड़ा कौर या निवाला
गफ,घना
गबच्चू,मूर्ख
page,9
गबद्दा,(स्त्री की) मोटी योनि; (व्य) तगड़ी युवती
गबद्दू,"भोंदू, कुछ मूर्ख"
गबरू,पूरा (युवा)
गबरून,रंगीन मोटा कपड़ा
गब्बर,"जिसकी जीभ बहुत चलती हो, गुस्ताख, व्यर्थ की; छोटे मुँह बड़ी बात करने वाला; कहना न मानने वाला; हठी, अहंकारी"
गब्भा,झूठी बात; छोटे मुँह बड़ी बात
गब्बे,"बातें, लम्बी-लम्बी पर प्रायः झूठी बातें"
गभ,"सघन, घनी बुनाई युक्त (कपड़ा)"
गभकबु,झट से और आसानी से काट देना; मार डालना
गभडू,देखिए ‘गबरू’
गभाक,"साग, केले का पेड़ आदि काटने की आवाज"
गभिनाबु,गर्भवती होना
गभुरई,गर्व; मुँह फुलाकर बोलने की प्रवृत्ति
गभुवार,जिसका मुण्डन न हुआ हो; गर्भस्थ (बाल)
"गभेर, गभेल",भेड़ के बच्चे
गमक,"महक, सुगंध"
गमकबु,गम-गम करके बजना; महकना
गमस,गर्म व हवा रहित मौसम
गमी,शोक; मातम
गम्हीर,"भारी, वजन, गंभीर"
page,10
गयतल,"बहुत पुराना, बेकार, नीच"
गयल,"राह, प्रायः कविता में प्रयुक्त, जहाँ यह प्रेमियों की गली के लिए या ‘प्रेम मार्ग’ के लिए आता है"
गरु,गला
गरक,"डूबा, नष्ट"
गरकटा,चोर या गला काटने वाला
गरगजु,"मोटा, फूला हुआ व्यक्ति; कुएँ की निचली दीवार"
गरतरी,जानवरों के गले में बांधने की रस्सी
गरथा,पेड़ की मोटी और बड़ी डाली
गरदनी,गधे के ऊपर गर्दन से पीठ तक रखा गया कपड़ा
गरदिस,"कुसमय, दुर्दिन, आपत्ति"
गरबु,ईंट आदि व्यवस्थित करना या पंक्तिबद्ध करना
गरबु,गर्व
गरसहा,"दही और मट्ठा, गोरस"
गरसी,देखिए ‘गोरसी’
गरह,"ग्रह, कष्ट"
गरहित,ग्रह से प्रभावित; कष्ट में
गरही,ग्रह द्वारा क्लिष्ट
गराज,"गर्ज, गंभीर ध्वनि"
गरार,"जोरदार, तगड़ा"
गरारा,मुसलमान स्त्रियों का वस्त्र विशेष; नमकीन व गर्म पानी से कुल्ली
page,11
गरिबई,"गरीबी, दरिद्रता"
गरिबऊ,गरीब व्यक्ति
गरियाऊँ,जानवर बांधने में प्रयुक्त कड़ेदाऱ रस्सी
गरियार,बैठुआ या काम चोर (बैल); गद्दर
गरी,अनाज युक्त भूसे का डंठल; (गरी) मेवा
गरीब नेवाज,जो गरीब का पालन करे
गरीब-परवर,जो गरीब की सहायता करे; बड़े अफसरों या महानुभावों को सम्बोधित करने का पुराना शब्द
गरुक्का,"वजनी, भारी"
गरुहर,"गुरुतर, अधिक प्रभावशाली"
गरु,वजन
गरु-दिन ,आश्विन या क्वार मास के कृष्ण पक्ष या पितर पक्ष के दिन
गरूर,"घमंड, अभिमान"
गरेड़ी,गन्ने के छोटे-छोटे टुकड़े
"गर्दी, गर्दा",धूल
गर्यारबु,"घेरना, चक्कर लगाना"
गर्रहेटु,"पुरहाई कुएँ पर लगा डण्डा विशेष, जिसमें गर्री या लकड़ी का भेलन पिन्हाया जाता है"
गर्रा,कुआँ से पानी खींचने में सहायक लकड़ी की बड़ी भेलन; घोड़े के काही रंग के बालों के बीच-बीच में सफेद रंग के बालों का मिश्रण
गर्री,लकड़ी या लोहे की भेलन जो कुएँ पर लगाकर पानी भरने के काम में आती है; नारियल (कच्चा)
गर्रै,भेंड़ें
गलउधी,कच्चे दूध में जमने वाली परत या मलाई
page,12
गलकबु,"पिघलना, गलना"
गलका,कच्चे आमों का पकाकर बनाया गया अचार; धान की सड़न का एक रोग; हाथ-पाँव का फोड़ा
गलगल,"भीगा, पका हुआ; परम प्रसन्न"
गलगोप्फा,गले में डाला गया हाथों का गोफा
गलचउर,"मजे की बातें, लम्बी-लम्बी बातें"
गलछा,नई शाखा
गलझम्प,हाथी का मस्तक से गले तक का पाखर
गलता,"बहुत पुराना, फटा हुआ, गला हुआ"
गलता,दीवाल में ईंटों से बनी नक्काशी विशेष
गलथन,किसी-किसी बकरी के गले में थन के समान लटकने वाली खाल
गलफर,गाल के भीतर का भाग
गलफा,"अफवाह, गप, जनरव"
गलबा,"आन्दोलन, गड़बड़, शोर"
गलसटबु,"बातें करना, व्यर्थ में लम्बी बातें करते रहना"
गलसुई,गालों के नीचे रखने में प्रयुक्त छोटी तकिया
गलहंस,निःसंतान की सम्पत्ति का अधिकार
गलार,"जोर से बोलने वाला, गुस्ताखी से बोलने वाला"
गलारा,"पानी बहने का बड़ा रास्ता, जिसे पानी स्वयं काटकर बना लेता है"
गलियउबु,ठूँसना
गलीच,"अशुद्ध, नापाक"
page,13
गलुआ,"फूले हुए गाल; चक्की आदि का वह पात्र, जिसमें अनाज डाला जाता है"
गलुक्का,"छोआ गाल, बच्चे के गाल, जिसे मारना या डाँटना हो"
गलेफिया,छोटी गुझिया
गलोना,लाल पका हुआ फल; प्रायः बच्चे इस शब्द का प्रयोग करते हैं
गल्ता,जूते में नाल के बीच में भरा जाने वाला चमड़ा; दीवाल की नक्काशी विशेष
गल्यांद,"झुण्ड, समूह"
गल्थरा,गाल का ऊपरी भाग
गल्लई,अधिया पर देने की प्रणाली
गल्ला,"अनाज, जेब, नीम का छोटा फल"
गल्ली,"गली, पतला रास्ता"
गल्लु,प्रसन्न
गवँ,"दाँव, मौका"
गवँ-गीन ,उदास
गवँगीर,चालाक; समय का लाभ उठाने वाला
गवंडर,गवर्नर
गवमांस,गोमांस
गवहिंया,"मेहमान, अतिथि"
गवहीं,"मेहमानी, ससुराल के रिश्ते में पहले-पहल जाने की पद्धति"
गवई,"देहात, गाँवों का समूह; (उदा.) ‘गवई गाहक कौन’"
गवनु,विवाह के पश्चात बहू का पति के घर जाने का रस्म; प्रस्थान
page,14
गवतबु,सूझना
"गवनिहरि, गउनहरि",गाने वाली
गवाँरा,स्वीकार
गवा ,दो उंगलियों के बीच का चमड़े वाला भाग; बेल का नया टुकड़ा
गवारा ,ग्वार फली
"गहँक, गहँकी",ग्राहक
गहगड्ढा,"सघन, काफी मात्रा में"
गहगह,"प्रसन्न, परम संतुष्ट"
गहगहे,"हर्ष, उत्साह के साथ"
गहत,चक्कर
गहदी,नाले के किनारे का भाग; ऊँचा भाग
गहना,आभूषण
गहना-चूड़ी ,"लहरी सरीखी चूड़ी, जिसमें निशान सीधे होते हैं"
गहनिहा,जिसे गहनी रोग हो गया हो
गहनी,"जानवरों की जीभ का एक रोग, जिसमें दाने व काँटे पड़ जाते हैं"
गहने-क-छाया,"किसी बच्चे के शरीर पर वह काला चिन्ह, जो जन्मजात हो । विश्वास है कि ऐसे बच्चों के गर्भ में होने पर जब ग्रहण लगता है तो ऐसे चिन्ह प्रायः हो जाते हैं"
गहबड़,"जिसमें रंग गहरा हो, अधिक अस्वस्थ"
गहरि,केले  फलों का गुच्छा
गहवा,सँड़सी
गहा,"वह मिट्टी, जिससे किसी नाली का रास्ता बंद किया जाये"
page,15
गहारि,दुःख के समय की पुकार; गोहारि
गहिया,मार का चिन्ह
गहियाइब,गाही लगाकर गिनना
गहिर,गहरा
गहोरा,बैल की एक जाति
गांगासहाई,"कल्पित व्यक्ति, जो चारों ओर उदारता प्रदर्शित करे"
गाँछबु,बटोरकर बाध देना
गाँछा,नया कल्ला
गांजडु,नदी के किनारे का भू-भाग
गांजबु,पैरों से रौंदना; ढेर लगाना
गांजा,खुरपे का मध्यवर्ती पतला भाग; मादक पदार्थ
गाँठबु,पक्का करना; अपने चक्कर में फँसाना; बात मानना; सिलना
गाँड़ा,"गन्ने का टुकड़ा; मंगल कारक तंत्र, जो पशुओं के बांधा जाता है"
गाँत,माची में लगने वाले बीच के दो डण्डे
गाँसबु,फार में दूसरा लोहा पीटकर जड़ना; रोकना; डाँटना
गाँसी,वाण में आगे लगने वाली लोहे की नोंक
गाऊ-घप्प,जो शीघ्र न समझे; सुस्त; जो सब कुछ हजम कर जाये
"गाज, गाजि",फेना; वज्र (मु.) गाज परै (वज्र परै)
गाजबु,हर्ष प्रदर्शित करना; परम प्रसन्न होना; गर्वपूर्वक हर्षित होना
गाजी,"मुस्लिम पीर, जिसकी पूजा होती है; मियाँ-इन्हें प्रायः ‘बाले मियाँ’ भी कहा जाता है;(कहा.) – एक हाथ के बाले मियाँ नव हाथ कै पूँछि ।"
page,16
गाटर,लोहे का गर्डर
गाड़ा,बड़ी बैलगाड़ी; किसी को रोकने हेतु रास्ते में बैठने की प्रक्रिया
गाढ़ा,"मोटिया (कपड़ा), जो हाथ से बुना जाता है"
गात,"शरीर, बोझा बांधने की रस्सी; औकात"
गाती,"दोनों कंधों पर बंधा हुआ कपड़ा, जो कुतें की भाँति दोनों ओर नीचे तक लटका हो । यह देहात के बच्चों, साधुओं में अधिक प्रचलित है"
गादर,"कम चलने वाला (हल या गाड़ी आदि का बैल), कामचोर"
गादा,कच्चे अनाज का चबेना
"गादि, गांध",गोंद
गादुर,चमगीदड़
गाफिल,"लापरवाह, बेखबर"
गाभ,बहुत हरा
गाभिनि,वह (मादा पशु) जो गर्भिणी हो
गारबु,"दुहना, (दूध); निचोड़ना"
