चन्नी,"चारा पानी खिलाने पिलाने में प्रयुक्त लम्बा वाली आकार का पात्र, चरही "
चन्नू-चेहरा,"छोटी-छोटी चिड़ियाँ, जो बहुत शोर करती हैं"
चपचोई,बर्तनों की धार बनाने में प्रयुक्त मिट्टी की लीटी
चपड़ा,लाख की किस्म बिशेष
चपरचट्ट,"निर्जन, सूना; लम्बा-चौंड़ा (मैदान)"
चपरहा,अभागा; हठी
चप्पर,पत्त
चफइल,लम्बा-चौड़ा (मैदान) 
चबइनी,चबेना या नाश्ता के स्थान पर दिया हुआ नकद पैसा
चबरा,"चपत, तमाचा"
चबुआबु,"डाँटना, परेशानकरना"
चब्याना,"चबेना, ग्रमीण अंचल में प्रचलित निमंत्रण वितरक नाई को दिया जाने वाला अनाज, जो निमंत्रण प्राप्तकर्ता द्वारा दिया जाता है"
चभका,पशुओं के मुँह की एक बीमारी
चभुरी,"क्रोध की मुद्रा, मुँह को जोर से बन्द करने की मुद्रा; चाप"
चभौकी,ईख का रस निकालने में प्रयुक्त कुल्हड़ विशेष
चमइनिहा,चमाइन रखने वाला
चमकटिया,चमड़ा काटने वाला
चमकन,शौकीन; जो अपने कपड़े-लत्तों को बहुत झाड़-पोछकर रखे
चमकुल,"शौकीन, चंचल"
चमरउधा,कच्चे चमड़े का (जूता)
page,7
चमरबेली,एक प्रकार का बेला
चमरस,जूते की रगड़ से बना घाव
चमरसउँच,झमेला; चंमारों के शुद्ध होने की (बिलम्ब वाली) क्रिया
चमसुर,"एक बीज, जो बच्चों की दुध में घोटकर पिलाया जाता हैं"
चमरही,चमारों का मुहल्ला
चमाइनि,चमार की स्त्री; फूहड़ और गंदी स्त्री
चपूना,"बना-ठना, शौकीन"
चर,ऊँची नाली
चरउँबा,महुए से बना खाद्य विशेष
चरकट,"दुष्ट, नीच; आवारा"
चरकहा,चरका(धोखा) देने वाला
चरका,धान की फसल का एक रोग
चरखा,"पहिया, जिसे नचाकर जुलाहे तागा लपेटते हैं; सिंचाई का साधन, जिसमें बैलों द्वारा डिब्बों की श्रृंखला से पानी निकाला जाता है"
चरफर,"तेज, कडुवा"
चरबाँक,बात-चीत में तेज
चरवरि,चरने योग्य घास
चरबाहु,जानवर चराने वाला व्यक्ति
चरसा,पानी निकालने में प्रयुक्त चमड़े का बर्तन; खाल
चरहा,चरने की घास की अधिकता
चरी,जानवरों को खिलाने में प्रयुक्त हरा चारा
page,8
चरुई,"भाड़ में गड़े वे पात्र, जिसमें बालू रखी जाती है"
चरयार,"कड़ा, सख्त, मजबूत (छिलके आदि के सम्बन्ध में)"
चर्रा,नारियल की रस्सी
चलउनी,चबेना भूनते समय उसे चलाने वाली लकड़ी
चलता,"महत्ता, आधिकारिक मान्यता"
चलावा,"व्यवहार, आचरण, बर्ताव"
चवरि,चँवरी
चवँला,चंबल नदी के आस-पास पाया जाने वाला बैल
चवफाल,"जिसके, चारों किनारे हों"
चवफेर,चारों ओर 
चवाई,"चुगलखोर, बातूनी, झूठा"
चवासू,चारों ओर 
चसका,"शौक, व्यसन"
चसम,आँख
चहँडा,कीचड़
चह,लकडी का बना पुल
चहक,चमकीले रंग का
चहबच्चा,छोटा सा कुआँ या तहखाना; भण्डार
चहला,कीचड़
चहली,"बाँसों की बनी हुई पट्टी, जो दीवाल जोड़ते समय प्रयुक्त होती है"
page,9
चहारुम,"चौथा या चौथाई भाग; जमींदार का वह अधिकार, जो आसामी द्वारा लगाये पेड़ो, उनके फलों आदि पर होता था"
चहुआ,"हिम्मत, उपाय, षडयंत्र"
चहेंटबु,घेरकर दबा लेना; पराजित कर लेना
चाँड़,"निडर, चतुर, घना (खेत)"
चाँड़बु,"खुरपा आदि को पीटकर बढ़ाना, कुआँ की तल गहरी करना"
चांडोलु,"पालकी, जिसमें औरतें बैठकर इधर-उधर जाती थीं"
चाँपबु,"दण्ड देना, पटक देना; खाना; दबाना"
चाइनि,चाई की स्त्री
चाई,मछली पकड़ने और नाव चलाने वाली एक जाति के पुरुष
चाकल,चौड़ा 
