घुरमुसहा,"कम बोलने वाला पर, भीतर ही भीतर द्वेष रखने वाला; चुप्पा"
घुरमुसाबु,भीतर ही भीतर बुरा मानना; बिना कुछ कहे नापसंद करना
घुरहू-कतवारु,"कोई भी, तुच्छ से तुच्छ व्यक्ति"
घुल्ला,गन्ने का छोटा टुकड़ा
घूर,कूड़ा-करकट का ढेर
घूरबु,आंखे फाड़-फाड़ करके देखना
घूहा,कान का छेद; पतावरि का फूल
घेंघवार,खूब ढीला- ढाला
घेघा या घ्याघा,"गर्दन, गला; गले की बीमारी, जिसमें सूजन आ जाती है"
घेघी,आवाज; हिसकी
घेंचुआ,गर्दन
घेंटा,सूअर का बड़ा मोटा बच्चा
page,6
घेंटी,"चना आदि का डोंड़ा, जिसके भीतर दाना रहता है; ढेंढ़ी"
घेनावन,घृणास्पद
घेरियाक,इकट्ठा करके; समेट कर
घेरौंदा,बच्चों द्वारा निर्मित मिट्टी का घर
घेवँड़ा,"एक फल, जिसकी बेल चलती है और फल का साग बनता है"
घोखबु,रटना
घोघट,"एक काल्पनिक व्यक्ति, जिसको बुलाकर या जिसका नाम लेकर छोटे बच्चों को डराया जाता है"
घोघसी,मोटे आकार वाली बकरी
घोघी,"किसी कपड़े का विशेषतः कंबल का लपेटकर सिर पर ऐसा बांधा हुआ रूप, जिससे वर्षा से बचाव हो सके"
घोंचू,"उल्लू, मुर्ख; जिसे ठीक बात समय पर न सूझे"
घोटबु,बाल जड़ से छीलना; दुध जलाकर खोया बनाना
घोंटू,घोंटने वाला; किसी बात को रट लेने वाला; बुद्धि का कम उपयोग करने वाला
घोड़न,"पाजी, बदमाश"
"घोड़सार, घोरसार",अश्वशाला
घोड़िया,"लकड़ी का कोणाकार यंत्र, जिसमें दबाकर लकड़ी चीरी जाती है"
घोड़िला,मिट्टी का खिलौना विशेष
घोंपा,गोलाकार झोपड़ी
घोराघरि,घोड़ी-घोड़ों का समूह
घोरिया,लकड़ी की थूनी; घोड़ी
घोलर,बहुत मोटा
page,7
घोला,गहरा गड्ढा या पतला नाला
घ्याँट,गला
घ्यावा,घी जैसा गला हुआ आलू आदि
"घ्वाँटा, घोंटा","बाँस का चोंगा, जिससे पशुओं के बच्चों को दवा आदि पिलाई जाती है"
page,8
page,9
