फोकट,मुफ्त
फोकली,अन्न ते ऊपर का छिलका; ठोंठी
page,7
फोंकाजोर,ईख के छोटे-छोटे टुकड़ों में एक-दूसरे से मिलाकर बोने का कार्य
फोटका,फफोला
फोपसाउबु,कृत्रिम ढंद से अमरूद को पकाना
फ्याँटा,"धोती का वह भाग, जो कमर में ऊपर से बाँध लिया जाता है; फेंटु"
फ्यारा,चक्कर; छाया (भूत-प्रेत सम्बन्धी) 
फ्वाँक,"कपड़ा आदि में फटने का निशान, खुचकर, चीरा"
page,8
page,9
