बजनी,कुश्ती 
बजनी,बजने वाली
बजमार,डाकू
बजबजाबु,बजबज करना (भिगोई हुई वस्तु का); कीड़ों की अधिकता होना; सड़ जाना
बजरी,बाजरा के पौधे; पत्थर की गिट्टी
बजागि,बहरा जन्तु विशेष
बज्जर,"अत्यधिक, पूर्णतः"
बज्जर,बज्र 
बज्जह,महत्वपूर्ण विधि
बज्जाद,दुष्ट
बज्जुरु,बज्र
बझनि,व्यस्तता
बटइहरु,खेती को बटाई बोने वाला व्यक्ति
बटखरा,छोटा बाट
बटगायन,"रास्ता चलते गाने वाला, सच्चे गवैये को “सभा गायन” कहते हैं"
बटमार,"डाकू, जो रास्ते में लूटे"
बटहा,सिंचाई के लिए बनाया गया जलमार्ग
बटाऊ,"राहगीर, यात्री"
page,7
बटाना,गहनों में लगने वाली छोटी-छोटी बच्चियाँ; घुंघुरु
बटिया,"पतला रास्ता, छोटा बट्टा"
बटुट्टा,बालतोड़ (फोड़ा)
बटुरबु,"इकट्ठा होना, सिमटना"
बटुली,छोटी बटूई
बटुही,अंगिया का रूंप विशेष
बटूई,बटलोई
बटोर,समूह; बंभन -ब्राह्मणों का जमाव
बटोही,"राहगीर, यात्री"
बट्टा,"फर्क, अन्तर, दाग"
बड़उखा,एक प्रकार का लम्बा पर सख्त गन्ना (बड़+ऊखि)
बड़उना,बड़ा पान
बड़उना,अकेला
बड़च्छा,"जिसके कोई न हो, अकेला"
बड़हन,कुछ बड़ा
बड़हार,ब्याह का दूसरा दिन जब बारात ठहरी रहती है
बड़ैलु,जंगली सुअर
बडढी,लकड़ी के पटरे बनाने में निशान हेतु सहायक यंत्र विशेष
बढ़इता,जेठ या उसके भाई
बढ़का,पान की वृद्धि को रोकने वाला एक रोग
page,8
बढ़ती,अपेक्षित मात्रा से अधिक
बढ़ती,समृद्धि
बढ़नी,सींको का छोटा झाडू
बतकही,बातचीत (मुहा.) “करत बत कही अनुज सन”
बतक्कड़,लम्बी बात व व्यर्थ बात
बतना,छानी में लगने वाली सरपत की बाती; कोर्रा
बतफरूसी,"अत्यधिक बातें, फिजूल की बातें"
बतसिया,आम की जाति विशेष
बतास,हवा
बतिधर,"जो अपनी बात पर पक्का रहे, जो बात को पकड़े"
बतिया,"छोटा कच्चा फल, बात; (उदा.) “इहाँ कुम्हड़ बतिया कोऊ नाही”"
बतूनी,"बातूनी, बात करने वाला"
बतेरा,बातें बनाने वाला
बत्त,वस्तु
बत्तमीज,"अशिष्ट, बदतमीज"
बत्तर,"उससे खराब, बदतर"
बदउलति,"बल से, माध्यम से"
बदनखुरी,जानवरों के खुरों के ऊपर के छोटे-छोटे दो खुर
बदबु,"बाजी लगाना, मानना, दबना"
बदली,"स्थानान्तरण, छाये हुए बादल"
page,9
बदहजमी,अपच
बदहवास,जिसका दिमाग खराब हो
बदा,भाग्य में निश्चित
बदा-बदी,सशर्त (हार-जीत)
बदि,"वास्ते, एवज"
बदि-बदि,"सशर्त, बाजी लगाकर"
बदी,"अपकार, बुराई"
बद्द,"शरारती, बदनाम, डेढ़ सौ रुपये के लिए"
बद्दवँ,"बुरा, दुश्मन"
बद्धी,"वर के भाई के बाँधने में प्रयुक्त पुष्पाभूषण, अस्तुरा टेने का एक चमड़ा, चप्पलों आदि की पट्टी"
"बधइया, बधउआ",बधाई
बधना,मुसलमानों का लोटा
बधिया,"वह नर पशु, जिसके अण्डकोष न हों"
बधिया,बैल के लिए प्रयुक्त शब्द
बधियाबु,"रोटी आदि का सूखकर ऐंठ जाना, कड़ा हो जाना"
बनगइली,"वन या जंगल में रहने व घूमने वाली, जंगली, असभ्य"
बनबिलारु,"बिल्ली जाति का जंगली जंतु, बनबिलाव"
"बनरा, बना","वर, दूल्हा; बन्ना"
बनाट,ऊन और सूत से मिलकर बना हुआ वस्त्र
बनिका,वाटिका
page,10
बनिजि,तिजारत
बनियई,व्यावसायिकी
बनियहरा,खेत में गिरी हुई बालियों को चुनने वाला
बनिहारी,खेत की मजदूरी
बनेठी,"लाठी की भाँति चलाने और फिराने के लिए एक लकड़ी, जिसमें तीन गिट्टक लगे होते हैं"
बनेवा,निः सहाय
बनौबन्तु,व्यवस्था; बानाबन्तु
बन्द,पहिए के पास गाड़ी के बाहर की ओर लगी हुई लकड़ी
बन्नय,"बिल्कुल, एकदम"
बन्ना,दूल्हा
बपंस,बाप से प्राप्त (भूमि पर) अधिकार
बपई,हे पिता
बपउती,"बाप की जागीर, अधिकार"
बपऊ,"दरिद्र बाप, बेचारा बाप"
बफारा,भाप की गरमी
बब्बरी,तगड़ा
बमचक,"शोर, ऊधम"
बमन,नेत्र
बम्बाबु,"गाय आदि का बोलना, रंभाना"
बम्मड़,"उजडड, बेढंगा"
page,11
बयकल,"फूहड़, बेढंगा, बेअक्ल"
बयजा,अण्डा
बयना,"उपहार, जो ब्याह अथवा पुत्र जन्म पर बाँटा जाता है"
बयलर,"बेढंगा, फूहड़"
बया,अनाज क्रय-विक्रय में सहायक या दलाल; पक्षी विशेष
बयाई,दलाल को क्रय-विक्रय कराने में प्राप्त होने वाला प्रतिशत या पारिश्रमिक
बयाबु,सूखना
बयाला,घर में पीछे की तरफ छोटी खिड़की
बयाली,तीन बाँसों से रस्सी की बनी एक जाली
बरंगा,खुरपा
बरंडा,बरामदा; बराण्डा
बरंबा,छेद करने में प्रयुक्त यंत्र विशेष; बरमा
बटई,पान की खेती करने वाली जाति
बटई,बकरी जो ब्याई न हो
बरउखा,फसल का बारहवाँ भाग (मजदूरी)
बरउबु,"टालना, जलवाना, छोड़ना, बचाना"
बरकाउबु,अलग करना
बरक्कति,"वृद्धि, लाभ"
बरखा,वर्षा
बरखी,वीर्षिक श्राद्ध
page,12
बरछिदी,वरिच्छा; छेदना
बरजबु,"डाँटना, मना करना"
बरतउनी,बारात में बारातियों को मिलने वाला नेग
बरताव,व्यवहार
बरदवार,बैल चराने वाला
बरदा,बैल 
बरदाही,बैलों की बाजार
बरदी,बैलों का समूह
बरना,"वर्ण, रंग"
बरपाँ,"उत्पन्न, पूर्ण, संपन्न"
बरबट,बच गये नहीं तो
बरबट,नष्ट
बरबटा,केवाँच
बरबु,"(रस्सी) निर्मित करना, वरण करना"
बरबु,जलना
बरमु,"भूत, ब्रह्म"
बरमौज,"बराबर, मुताबिक"
बररबु,टेढ़ा-मेढ़ा हो जाना
बररु,जुआँ बाँधने मोटी रस्सी
बरवै,फूल आदि से लदा हुआ; छंद विशेष
page,13
बरसी,"अंगूठे में पहनने की अंगूठी, श्राद्ध विशेष"
"बरहँछा, बराँछा",अरहर की झाड़ियों का कूँचा
बरहा,खेतों में पानी लाने के लिए रास्ता; नाली
बरही,मयूर
बरही,बारह दिन या ९/१२ अंश वाला
बराँभन,ब्राह्मण
बरारी,"रस्सी, जिससे हेंगा बाँधा जाता है"
बराव,"भेद, विवेक, परहेज"
"बरियत, बरेत",मोटा रस्सा
बरिया,छोटे आकार का खेत; उड़द की दाल से निर्मित पकवान विशेष; कोलवा
बरियार,"तगड़ा, साहसी"
बरु,"बल्कि, अच्छा हो, भले ही"
बरुआ,"वह व्यक्ति, जिसको यज्ञोपवीत धारण कराया जा रहा हो; बालू"
बरुआर,डाकू
बरुक,"बल्कि, भले ही"
बरुका,पानी पीने का मिट्टी का बर्तन
"बरेल, बिरैल",हल में हरीस रोकने वाली लोहे की कील
बरोठु,"बाहर का बड़ा कमरा, जिससे रास्ता भी हो"
बरोरीं,"जबरदस्ती, हठ करके"
बरोह,बरगद की जटाएँ
page,14
"बर्दिया, बर्धिया",बैलों का व्यापारी
"बर्दिया, बर्धिया",बंजारा
बर्द्ध,बैल
बर्र,जुआँ बाँधने की मोटी रस्सी
बर्रा,धारीदार
बसैंल,"वह गाय आदि मादा जानवर, जो हर वर्ष बच्चा देती है"
बलकिन,"साथ ही, बल्कि"
बलगमु,कफ
बलगर,शक्तिशाली
बलथक,बलहीन
बलफबु,"बहँकना, बल दिखाना"
बलहनु,छप्पर में लगने वाला लम्बा बाँस
बलहा,जिस बैल के माथे से नथुने तक श्वेत रंग की रेखा हो
बलहा,आयोजन
बलाय,"बला, आफत "
बलाहक,लाल मोता
बलु,"टेढ़ापन, ताकत, सहारा"
बलौंछा,पटसन के पौधे का ऊपरी भाग
बलौंछी,हल का एक भाग विशेष
बल्लमु,भाला
page,15
बल्ला,"डलिया बुनने में प्रयुक्त पतावर आदि की मुलायम पत्ती, होली में छोड़ने हेतु प्रयुक्त गोबर के उपले विशेष"
बसंधरु,देवताओं के निमित्त निकाली या दी गयी अगियारि
बस,"सुअर की चर्बी, मोटर "
बस,पर्याप्त होने का संकेत;
बस गिति,"गाँव, बस्ती"
बसकोरु,धानुक (जाति विशेष)
बसर,"गुजर, निर्वाह"
बसही,"स्त्री, पत्नी"
बसियानि,बासी
बसियार,गुड़ बानाने का स्थान
बसेंट,छोटा बाँस
बसेंड़,बसेरा
बसेलिया,बाँस की फर्चियों से निर्मित डलिया
बस्यार,"निवास, ठौर, कब्जा"
बहकउना,बहाना
बह,बैलों को दाएँ मोड़ने की बोली
बहतरा,"नटखट, दुष्ट"
बहदुरा,चने की फसल आदि में लगने वाला कीड़ा
बहना,गन्ने का रस पकाने के लिए प्रयुक्त बड़ी भट्ठी
बहपट,आवारा
page,16
बहम,"भ्रम, साहस"
बहमी,साहसी 
बहरवाँसू,जो बाहर रहे (बाहर+वास)
बहलि,ढकी हुई दरवाजेदार बैलगाड़ी 
बहवाँ,"पाटा, सेरावनि"
बहागल्ल,"आवारा, घुमक्कड़"
बहा ठप्पा,आभूषणों को ढालने में प्रयुक्त ठप्पा विशेष
बहिंगा,"पानी ढोने में प्रयुक्त डण्डा, जिसमें दो बर्तन बांधे जाते हैं"
बहिपार,"आवारा, सदैव बाहर घूमने वाला"
बहिया,बाढ़
बहिर,बहरा  
बहिला,जो गाय या भैंस गर्भिणी न होती हो; ठाँठ
बहुँटा,बाजू का गहना विशेष
बहुगुनवाँ ठप्पा,"विशेष प्रकार का ठप्पा, जिससे गहने ढाले जाते हैं"
बहुरबु,"लौटना, वापस आना"
बहुरिया,पुत्रवधू; बहुरेवा
बहुरी,जौं का लावा
बहेंड़,"स्थान, जहाँ से खेत का पानी बहता हो"
बहेतू,जिसका पता-ठिकाना न हो (व्यक्ति अथवा पशु)
बहेल्ला,"जो फेंकने योग्य हो, बेकार, काहिल (व्यक्ति)"
page,17
बाँक,"टँड़िया के ऊपर पहना जाने वाला स्त्रियों का एक आभूषण, चूड़ी विशेष, दबाने में प्रयुक्त यंत्र"
बाँगरु,"कृषि के अयोग्य भूमि, बैलगाड़ी में प्रयुक्त लम्बे दो बाँस"
बाँगा,सरसों की उपजाति
"बांगुर, बांगुरी",घोड़े की पीठ पर चढ़ने-उतरने में प्रयुक्त रस्सी के फंदे
बांचबु,पढ़ना
बाँट,"तोलने में प्रयुक्त भार विशेष के लौह-खण्ड, बँटवारा"
बाँठा,बहुत छोटे कद का
बाँड़ा,"वह पशु, जिसकी पूँछ टूट या कट गई हो; अकेला"
बांदी,"सेविका, दासी"
बाँबि,गड्ढे में रहने वाली मछला
बाँबि,जमीन में निर्मित जन्तुओं का घर
बाँभन,ब्राह्मण
बाँसा,नाक की मुख्य हड्डी
बाँसुड़ी,"बंसरी, वंशी"
बाँहू,हाथ का गहना विशेष
बाउस,"पुरुषार्थ, शक्ति"
बाकला,माला आदि में प्रयुक्त चमकीला गोटा
बाकला,मुकेश
"बाग, बागि","लगाम, उद्यान"
बागड़बिल्ला,बेढंगा व्यक्ति
page,18
बागर,स्त्रियों का एक गहना
बाघी,"पशुओं का एक घातक रोग, जो कभी-कभी मनुष्यों को भी हो जाता है"
बाङड़,बेढंगा
बाछ,चंदा
बाछा,बछड़ा; बछरा
बाजीगढ़,बाज़ीगर
बाजू,दरवाजे की खड़ी पट्टी; -बन्द- हाथ का गहना विशेष
बाझबु,भिड़ना
बाटि,टोकरा आदि का ऊपरी किनारा
बाताबरन,"वार्तालाप, वातावरण"
बाती,"झाँकरों को जोड़कर बनाये गये मोटे-मोटे लट्ठे, जो छप्पर व भीट में लगाये जाते हैं, बत्ती"
बाध,"मूंज की पतली रस्सी, जिससे चारपाई बुनी जाती है"
बाधवाई,"व्यर्थ, बेकार"
बाधी,बैल आदि हाँकने के लिए प्रयुक्त चमड़े की पट्टी
बानगी,"अनाज का नमूना, जो क्रय-विक्रय के समय उपस्थित होता है"
बाना,"भेष, पहनावा, बारीक धागा, एक पौधा, जो दूसरे पेड़ों पर उगता है"
बानाबन्तु,"व्यवस्था, साइत"
बाफ,"वाष्प, भाप"
बाबरी,सिर के आगे रखे हुए बड़े-बड़े बाल
बाबीन,तागे की पुल्ली
page,19
बाबुल,पिता
बामकी,भविष्य जानने या अद्भुत बातें बताने की विद्या
बायर,पर्याप्त
बायल,"बदली के बीच खुला (दिन), वर्षा का रुककर बादल का छँटा हुआ (रूप)"
बारन,"हँसिया का वह नुकीला भाग, जो बेंट के भीतर रहता है"
बारबु,जलाना
बारहाँ,"बलशाली, बहादुर"
बारा,पौधों की पतली जड़
बारा,बारह
बाराजोरी,"संग-साथ, संयुक्तावस्था में"
बारिगह,"बड़ा शामियाना, जिसके नीचे लगभग दस हजार लोग बैठ सकतें हैं"
बारी,नाक व कान में पहनने का स्वर्ण आभूषण; फलों का खेत; जाति विशेष; क्रम
बारीक,"उम्दा, महीन"
बालबाँखीरा,"फल विशेष, यह पेट के लिए अत्यन्त लाभप्रद होता है"
बालबाँखीरा,बालमखीरा
बालम,"पति, प्रियतम"
बाला,कान में पहना जाने वाला छल्ला
बाला,"पवित्र, ईमानदार"
बाली,गेहूँ आदि की बाल; कर्णाभूषण
बालूचर,चिलम पर पीने का एक नशा
page,20
बापेमियाँ,"मुसलमानों के एक पीर (कहा.) “एक हाथ कै बालेमियाँ, नौ हाथ कै पूँछि”"
बावँ,जोतते समय हल के कूँड़ में चले जाने पर बन गया निशान या टेढ़ापन
बासिंदा,"निवासी,  रहने वाला"
बाहँ,जुताई की संख्या या पूरा काम; भुजा; ताड़ी निकालने का अड्डा
बाहबु,बैल आदि द्वारा गाय आदि के साथ संभोग करना
बाहबु,गर्भ धारण करना
बाहरि,सींचने के पानी को नीचे से ऊपर ले जाने का मार्ग
बाहा,"छोटा नाला, पानी बहने का मार्ग"
बाहीं,"खेत का वह टुकड़ा, जो एक बरहा से सींचा जाए; जुताई की संख्या"
बाहुक,"लकड़ी का खम्भा, जो मकान की छत को रोकने हेतु लगाया जाता है"
बिअहुती,"वह लड़की, जिसकी शादी अभी हुई हो"
बिकसबु,"फूलना, खिलना, खिंचना (तागों का)"
बिखड़बु,क्रुद्ध होना
बिगर,बिना
बिगर,बिगाड़
बिगवा,भेंड़िया
बिगहा,"पैमाना विशेष, बीघा"
बिचऊपुर,बीच का स्थान; काल्पनिक स्थान; अनिश्चित स्थान
बिचकउठा,बीच का घर
बिचारबु,"चुनना (ठीकअंश), विचार करना, ज्योतिष देखना"
page,21
बिचुकबु,किसी को देखकर चौकन्ना हो जाना; विजुकबु
बिछिया,पैर की उंगलियों में पहनने का आभूषण
बिछुआ,"पट्टी की तरह कमर का आभूषण, एक जल जन्तु विशेष"
बिछुलबु,फिसलना; रपटबु
बिजलउबु,किसी की नकल करते हुए परेशान करना या चिढ़ाना
बिजायढु,भुजा का आभूषण विशेष
बिजुकबु,किसी चीज को देखकर जानवर का चौकन्ना होना
बिजुली,"कच्चे आम के अन्दर की कोमल गुठली, विद्युत"
बिज्जो,बाँस के झुरमुट में रहने वाला बिल्ली जैसा जन्तु
बिटचर,"शूकर, कौआ"
बिदुहुरा,कंड़ों का सुडौल ढेर
बिड़मना,निंदा
बिड़र,दूर-दूर (बोया या उगा हुआ)
बिड़वा,पुआल का बना हुआ गोल छोटा मोढ़ा
बिढ़ता,"कमाया हुआ (अन्न, धन आदि)"
बितउबु,व्यतीत करना
बितान्य,चंदोवा
बिती,प्रकार
बित्ता,बारह अंगुल की माप
बित्थार,"विस्तार, दर्द"
page,22
बिदखोरबु,खोद कर खराब करना
"बिदगउवि, बिथरउबु",बिखराना
बिदहबु,निराई क बाद मक्का आदि फसल को गोड़ने के बजाय दूर-दूर जोतना
बिदुरबु,टेढ़ा हो जाना (ओंठ)
बिदोर,देखने में मूर्ख
बिद्दति,"परेशानी, विपत्ति, बुराई"
बिधना,"ब्रह्मा, सृष्टिकर्ता"
बिधाँ,"विधि से, भाँति"
बिननि,बिनावट; बिनवट
बिनवर,"जूते में लगा पैतावा, कपास का बीज; छापर"
बिनिया,(अन्न) बीनने का समय
बिनुआ,"बीना हुआ कंडा, जो जंगल से बीना गया हो, हाथ से पाथे हुए कण्डे को ‘पथुआ’ कहते है"
बिन्धबु,लिपटना
बिन्नी,"किंवाड़ों को एक-टूसरे में फंसाने के लिए एक किंवाड़ में लगी खड़ी पट्टी, पलक के बाल बरौनी; बेनी"
बि-न्वादा- ,छत के बीच में हउदा रखने का स्थान
बिबरा,बुवाई समाप्त होने पर छोटे बच्चों एवं हलवाहों को दिया गया अन्न
बिमरस,"रोब, विमर्ष"
बिम्बाफलु,लाल कुंदरू
बियहुता,ब्याह का कपड़ा
बिया,बीज
page,23
बियाबु,गाय आदि मादा जानवरों का बच्चा देना
बियारि,"बीजयुक्त, कड़े बीज वाली"
बियारी,ताजा (दूध)
बियासबु,गेहूँ आदि में पेंड़ी से कल्ले निकलना
बिरई,पौधा; बिरवा
बिरझयाबु,क्रुद्धवश बिगड़ना
बिरतन्तु,वृतान्त
बिरति,"बहुत रात, विलम्ब"
