page,1
ಞ,ಕನ್ನಡ ವರ್ಣಮಾಲೆಯ ಇಪ್ಪತ್ತ ನಾಲ್ಕನೆಯ ಅಕ್ಷರ.
ಞಕಾರ,ಞ.
page,2
page,3
