ಶಂಕೆ,"1. ಸಂದೇಹ.
 2. ಅಳುಕು.
 3. ಅಂಜಿಕೆ.
 4. ಭರವಸೆ.
 5. ವಾದದಲ್ಲಿ ಎತ್ತುವ ಆಕ್ಷೇಪ.
 6. (ದೆವ್ವ, ಪೀಡೆ ಮೊದಲಾದುವುಗಳ ಸೋಂಕಿನಿಂದುಂಟಾ ಗುವ) ಮನೋವೈಕಲ್ಯ.
 7. ದೇಹದಲ್ಲಿ ಉಂಟಾಗುವ ಪ್ರಾಕೃತಿಕ ವಿಸರ್ಜನೆಯ ಪ್ರೇರಣೆ,- ಒತ್ತಡ."
ಶಕೆ,ನಿರ್ದಿಷ್ಟವಾದ ಕಾಲದಿಂದ ಆರಂಭಿಸುವ ಕಾಲಗಣನೆ.
ಶಕ್ಕುಲಿ,ಚಕ್ಕುಲಿ.
ಶಕ್ತ,ಕಸುವುಳ್ಳ.
ಶಕ್ತ,"1. ಅರ್ಹನಾದವನು.
 2. ಅರ್ಹವಾದುದು.
 3. ದಕ್ಷತೆ.
 4. ಶೂರ."
ಶಕ್ತಿ,"1. ಕಸುವು.
 2. ಪಾರ್ವತಿ.
 3. ಒಂದು ಬಗೆಯ ಆಯುಧ.
 4. ಹೆಣ್ಣು.
 5. ಕತ್ತಿ.
 6. ಬಲಾಢ್ಯ.
 7. ಕವಿತಾರಚನೆಗೆ ಮೂಲಕಾರಣವಾದ ಪ್ರತಿಭೆ."
ಶಕ್ತಿಗುಂದು,ನಿತ್ರಾಣವಾಗು.
ಶಕ್ತಿತ್ರಯ,"ಅರಸನಿಗಿರಬೇಕಾದ ಪ್ರಭು, ಮಂತ್ರ ಮತ್ತು ಉತ್ಸಾಹಗಳೆಂಬ ಮೂರು ಬಗೆಯ ಬಲಗಳು."
ಶಕ್ತ್ಯಾನುಸಾರ,ಶಕ್ತಿಗೆ ಸಾಧ್ಯವಾಗುವ ಮಟ್ಟಿನ.
ಶಕ್ಯ,"1. ಸಾಧ್ಯವಾದುದು.
 2. ಒಂದು ನಿರ್ದಿಷ್ಟವಾದ ಶಬ್ದದಿಂದ ಅಭಿವ್ಯಕ್ತಿಗೊಂಡ ಅರ್ಥ."
ಶಕ್ಯ,ಸಾಧ್ಯವಾದ.
ಶಕ್ರ,ದೇವತೆಗಳ ಅಧಿಪತಿ.
ಶಕ್ರಚಾಪ,ಕಾಮನ ಬಿಲ್ಲು.
page,3
ಶಕ್ರತನುಜ,"1. ಇಂದ್ರನ ಮಗ.
 2. ಜಯಂತ.
 3. ಅರ್ಜುನ.
 4. ವಾಲಿ."
ಶಕ್ರುಧನು,ಶಕ್ರಚಾಪ.
ಶಕ್ವರ,ಎತ್ತು.
ಶಕ್ವರಿ,"1. ವರ್ಣಛಂದಸ್ಸಿನ ಇಪ್ಪತ್ತಾರು ಬಗೆಯ ಛಂದಸ್ಸಿನಲ್ಲಿ, ಪಾದವೊಂದಕ್ಕೆ ಹದಿನಾಲ್ಕು ಅಕ್ಷರಗಳುಳ್ಳ ಒಂದು ಸಮವೃತ್ತ.
 2. ಹಸು."
ಶಂಖ,"1. ಸಮುದ್ರದಲ್ಲಿರುವ ಒಂದು ಬಗೆಯ ಜಲಚರಜೀವದ ಗೂಡು,- ಚಿಪ್ಪು.
 2. ಮಂಗಳಕರವಾದ ಪಂಚಮಹಾವಾದ್ಯಗಳಲ್ಲಿ ಒಂದು.
 3. ಕೆನ್ನೆಯ ಎಲುಬು.
 4. ಹಣೆಯ ಮೂಳೆ.
 5. ಕುಬೇರನ ನವನಿಧಿಗಳಲ್ಲಿ ಒಂದು.
 6. ಒಂದು ಬಗೆಯ ಸುಗಂಧದ್ರವ್ಯ.
 7. ಬಿಳಿದು.
 8. ಸೇನಾರಚನೆಯ ಒಂz"
ಶಂಖಊದು,ರಂಪಮಾಡು.
ಶಂಖಪಾಲ,"1. ಅಷ್ಟಫಣಿಗಳಲ್ಲಿ ಒಂದು.
 2. ಶಂಕರಪಾಳಿ.
 3. ಸೂರ್ಯ."
ಶಂಖಪಾಷಾಣ,"ಕಾಯಿಸಿದರೆ ಕರಗದೆ, ಬೆಳ್ಳುಳ್ಳಿಯ ವಾಸನೆಯ ಹಬೆಯನ್ನು ಹೊರ ಸೂಸುವ ಬಿಳಿಯ ಆರ್ಸನಿಕ್ ಎಂಬ ಖನಿಜ ವಸ್ತು."
ಶಂಖಪುಷ್ಟಬಳ್ಳಿ,"ಬಿಳಿಯ, ನೀಲಿಯ ದೊಡ್ಡ ದೊಡ್ಡ ಹೂವುಗಳನ್ನು ಬಿಡುವ ಒಂದು ಬಗೆಯ ಬಳ್ಳಿ."
ಶಂಖಭಸ್ಮ,ಶಂಖದಿಂದ ತಯಾರಿಸಿದ ರಾಸಾಯನಿಕ ಭಸ್ಮ.
ಶಂಖವಾದ್ಯಮಾಡು,"1. ಬೊಬ್ಬೆಹಾಕು.
 2. (ಅಳುವಾಗ) ಬಾಯಿ ಬಡಿದುಕೊಳ್ಳು."
ಶಂಖಿನಿ,"1. ಅಪ್ಸರೆ.
 2. ಮುತ್ತಿನ ಚಿಪ್ಪು.
 3. ದೇಹದಲ್ಲಿರುವ ಪ್ರಧಾನವಾದ ನಾಡಿಗಳಲ್ಲಿ ಒಂದು.
 4. ಕಡಿಯಾಲದ ಗಿಡ.
 5. (ಕಾಮಶಾಸ್ತ್ರದ ರೀತಿಯಲ್ಲಿ) ನಾಲ್ಕು ಬಗೆಯ ಸ್ತ್ರೀಜಾತಿಗಳಲ್ಲಿ ಒಂದು ಮತ್ತು ಆ ಜಾತಿಗೆ ಸೇರಿದ ಹೆಣ್ಣು."
ಶಠ,"1. ದುಷ್ಟ.
 2. ಮೋಸ.
 3. ಕಾವ್ಯಮೀಮಾಂಸೆಯಲ್ಲಿ ಶೃಂಗಾರನಾಯಕರಲ್ಲಿ ಒಂದು ವಿಧ."
ಶಠ,ಕೆಟ್ಟತನದ.
ಶಣಸೂತ್ರ,ಸೆಣಬಿನ ಹಗ್ಗ.
ಶತ,"1. ಒಂದು ಸಂಖ್ಯಾವಾಚಕ.
 2. ಬಹಳ.
 3. ಸಂಖ್ಯೆಯ ಸ್ಥಾನಗಳಲ್ಲಿ ಮೂರನೆಯ ಸ್ಥಾನ ಮತ್ತು ಮೂರು ಅಂಕೆಗಳನ್ನುಳ್ಳ ಒಂದು ಸಂಖ್ಯೆ."
ಶತಕ,"1. ನೂರರ ಮೊತ್ತ.
 2. ನೂರು ವರ್ಷಗಳ ಕಾಲಮಾನ.
 3. ಸಾಮಾನ್ಯವಾಗಿ ನೂರು ಪದ್ಯಗಳುಳ್ಳ ಒಂದು ಕೃತಿ."
