page,1
ೞ,ಕನ್ನಡ ವರ್ಣಮಾಲೆಯ ಐವತ್ತನೆಯ ಅಕ್ಷರ
ೞಕಾರ,ೞ’ ಎಂಬ ಅಕ್ಷರ.
ೞಂತ,ೞಕಾರದಿಂದ ಕೊನೆಗೊಳ್ಳುವ ಶಬ್ದ.
page,2
page,3
