ಪಕ್ಕೆವನೆ,ಮಲಗುವ ಮನೆ.
ಪಂಕ್ತಿ,"1. ಸಾಲು.
 2. ಗುಂಪು.
 3. ಊಟಕ್ಕೆ ಕುಳಿತಿರುವ ಜನರ ಸಾಲು.
 4. ಪುಸ್ತಕದಲ್ಲಿಯ ಅಕ್ಷರಗಳ ಸಾಲು.
 5. ಕೀರ್ತಿ.
 6. ಐದೈದರ ಗುಂಪು.
 7. ಇಪ್ಪತ್ತೇಳು ಬಗೆಯ ವರ್ಣಛಂದಸ್ಸಿನಲ್ಲಿ ಹತ್ತನೆಯದು.
 8. ಐದು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ.
 9. ಹತ್ತು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ಪಂಕ್ತಿಭೇದ,"1. ಊಟ ಮೊದಲಾದ ಸಂದರ್ಭಗಳಲ್ಲಿ ಸಾಲಾಗಿ ಕುಳಿತಿರುವವರಲಿ ಪಕ್ಷಪಾತ ಮಾಡುವುದು.
 2. ಬರವಣಿಗೆಯಲ್ಲಿ ಸಾಲುಗಳ ವ್ಯತ್ಯಾಸ."
ಪಂಕ್ತಿರಥ,ಹತ್ತು ದಿಕ್ಕುಗಳಲ್ಲೂ ತಡೆಯಿಲ್ಲದೆ ರಥವನ್ನು ನಡೆಸಿಕೊಂಡು ಹೋಗುವವನು.
ಪಕ್ವ,"1. ಚೆನ್ನಾಗಿ ಬೆಂದಿರುವುದು.
 2. ಚೆನ್ನಾಗಿ ಮಾಗಿರುವುದು,- ಹದವಾಗಿರುವುದು."
ಪಕ್ವ,"1. ಬೇಯಿಸಿದ.
 2. ಮಾಗಿದ.
 3. ಜೀರ್ಣಿಸಿದ.
 4. ನುರಿತ.
 5. ಪರಿಪೂರ್ಣವಾದ.
 6. ಕೂದಲು ನರೆತ,- ಬೆಳ್ಳಗಾದ."
ಪಕ್ವತೆ,ಪರಿಪೂರ್ಣತೆ.
page,3
ಪಕ್ವಾನ್ನ,"1. ಬೇಯಿಸಿದ ಅನ್ನ.
 2. ಲಾಡು, ಚಿರೋಟಿ ಮೊದಲಾದ ಸಿಹಿತಿಂಡಿ,- ಭಕ್ಷ್ಯ."
ಪಕ್ಷ,"1. ರೆಕ್ಕೆ.
 2. ಬಾಣದ ಗರಿ.
 3. ಮಗ್ಗುಲು.
 4. (ರಾಜಕೀಯ) ಬಣ.
 5. ಹತ್ತಿರ.
 6. ಹದಿನೈದು ದಿನಗಳ ಕಾಲಮಾನ.
 7. ಗುಂಪು.
 8. ಚಾಂದ್ರಮಾನ ತಿಂಗಳಿನ ಮೊದಲಿನ ಅಥವಾ ಕಡೆಯ ಹದಿನೈದು ದಿವಸ.
 9. ಎರಡು ಮತ್ತು ಹದಿನೈದು ಎಂಬ ಸಂಖ್ಯೆಗಳ ಸಂಕೇತ.
 10. ಪಿತೃಪಕ್ಷ.
 11. ಮಹಾಲ"
