page,1
ಙ,"1. ಕನ್ನಡ ವರ್ಣಮಾಲೆಯ ಹತ್ತೊಂಬತ್ತನೆಯ ಅಕ್ಷರ.
 2. ಐದು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ಙವನ,ಶ್ರೇಷ್ಠವಾದ ಧ್ವನಿ.
page,2
page,3
