page,1
ಠಾಣಾಂತರ,"[ನಾ] ತಾಣಾಂತರ, ಪಾಳೆಯ (ತಂತಮ್ಮ ಠಾಣಾಂತರಂಗಳೊಳಿರ್ದ ಅಂಗಜತಂತ್ರದಂತೆಸೆವಿನಂ ಚೆಲ್ವಾದುವಿಮ್ಮಾವುಗಳ್: ಆದಿಪು, ೧೧. ೯೬)"
page,2
page,3
