page,1
ಝಂಕರಣ,"[ನಾ] ಝೇಂಕಾರ (ಸರಸಿಜವನಂಗಳಲರ್ವಿನಂ ಇರಲಾಱದೆ ಬೇಗಮೆಱಗುವಳಿನೀನಿವಹದ ಝಂಕರಣಕ್ಕೆ ಕಾಯ್ಪುಗೊಂಡು ಎೞ್ದು ತೊೞಲ್ದಪುವು ನಿನ್ನ ವಿಜಯಗಜಂಗಳ್: ಆದಿಪು, ೧೨. ೫೧)"
ಝಣಝಣಾಯಮಾನ,"[ಗು] ಝಣಝಣ ಎನ್ನುವ (ಆತ್ಮೀಯ ಘನಜಘನದ ನುಣ್ಪಿನೊಳ್ ನುಣ್ಪುಮೆಗೆತ್ತು ಝಣಝಣಾಯಮಾನ ಮಣಿಕಿಂಕಿಣೀವಿರಾಜಿತ: ಆದಿಪು, ೪. ೪೧ ವ)"
ಝಲ್ಲರಿ,"[ನಾ] ಒಂದು ಚರ್ಮವಾದ್ಯ (ಆಗಳ್ ಕುರುಧ್ವಜಿನಿಯುಂ ಅನೇಕ ಶಂಖ ಕಾಹಳ ಭೇರೀ ಪಣವ ಝಲ್ಲರೀ ಮೃದಂಗ ತೂರ್ಯಂಗಳ್ ಅಂತ ಕಾಲಾಂತಕ ವಿಕಟಾಟ್ಟಹಾಸಂಗಳ್ ಎಂಬಂತೆ ಮೊೞಗೆ: ಪಂಪಭಾ, ೧೧. ೩೩ ವ)"
ಝಷ,"[ನಾ] ಮೀನು (ಚಳತ್ಕದಳಿಕಾಮಾಳಂ ಝಷಾನೀಕಂ ಅಚ್ಚರಿಯಂ ಬಾಹುಬಲೀಶ್ವರಂಗೆ ಪಡೆದತ್ತು ಆತ್ಮೀಯ ಸೈನ್ಯಾರ್ಣವಂ: ಆದಿಪು, ೧೪. ೯೨)"
ಝೇಂಕರಿಸು,"[ಕ್ರಿ] ಶಬ್ದ ಮಾಡು, ಆರ್ಭಟಿಸು (ಓರಂತು ತಗುಳ್ದು ಝೇಂಕರಿಸಿದೊಡೆ ಎಲ್ವಡಗಾಗೆ ಮೋದಲೆಂದಿರ್ದ ಎಡೆಯೊಳ್ ಗುರು ತನ್ನ ಮಗನಂ ಎಡೆವುಗವೇೞ್ದಂ: ಪಂಪಭಾ, ೨. ೭೩)"
page,2
page,3
