ಇಂಚುಪಟ್ಟಿ,ಅಂಗುಲಗಳನ್ನು ಗುರುತಿಸಿರುವ ಅಳತೆಯ ಪಟ್ಟಿ.
ಇಂಚೆ,ಹಿಂಸೆ.
ಇಚ್ಚಕ,"1. ಪುಸಲಾಯಿಸುವುದು.
 2. ವಿಧೇಯನಾದವನು.
 3. ಮುಖ ಸ್ತುತಿಮಾಡುವವನು."
ಇಚ್ಚಣಿಗೆ,ಏಣಿ.
ಇಚ್ಚಾರಿ,"1. ಎರಡು ಚಾರಿ.
 2. ಎರಡು ಪಕ್ಕ."
ಇಚ್ಚಿಸು,ಆಸೆಪಡು.
ಇಚ್ಚೆ,"1. ಅಪೇಕ್ಷೆ.
 2. ಬಯಸಿದ ವಸ್ತು.
 3. ಅಂಕೆಯಲ್ಲಿರುವ ವಸ್ತು.
 4. ಮನ ಬಂದ ರೀತಿ.
 5. ಅಭಿಪ್ರಾಯ."
ಇಚ್ಚೆಕಾ¾,ಇಷ್ಟದಂತೆ ನಡೆಯುವವನು.
ಇಚ್ಚೆಕಾಱ,ಇಷ್ಟದಂತೆ ನಡೆಯುವವನು.
ಇಚ್ಚೆಗಾರ್ತಿ,"1. ಪ್ರಿಯೆ.
 2. ರತಿದೇವಿ."
ಇಚ್ಚೆಗಾಱ,ಮನ್ಮಥ.
ಇಚ್ಚೆಟವಣೆ,ಮನಸ್ಸಿಗೆ ತೋರಿದ ಸಂಖ್ಯೆಗಳನ್ನು ಹಾಕಿಕೊಂಡು ಮೊತ್ತವನ್ನು ಕಂಡು ಹಿಡಿಯುವ ಕ್ರಮ.
ಇಚ್ಚೆಯಾಣ್ಮ,ಪ್ರಿಯತಮ.
ಇಚ್ಚೆಸಾವು,ಸ್ವೇಚ್ಛಾಮರಣ.
ಇಚ್ಛಾಕಾರ,ಆದರ.
ಇಚ್ಛಾನುಸಾರ,ಅಪೇಕ್ಷೆ ಪಟ್ಟಂತೆ.
ಇಚ್ಛಾಮರಣ,ತನಗೆ ಮನಸ್ಸು ಬಂದಾಗ ಪಡೆಯುವ ಸಾವು.
page,4
ಇಚ್ಛಾಮರಣಿ,ತನಗೆ ಮನಸ್ಸು ಬಂದಾಗ ಸಾವನ್ನು ಪಡೆಯುವವನು.
ಇಚ್ಛಿತ,ಬಯಸಿದ.
ಇಚ್ಛಿತ,ಬಯಕೆ.
ಇಚ್ಛಿಸು,ಇಚ್ಚಿಸು.
ಇಚ್ಛೆ,"1. ಅಪೇಕ್ಷೆ.
 2. ಸಮಸ್ಯೆ."
ಇಂಜನೀಯರು,ಯಂತ್ರಗಳನ್ನು ರಚಿಸುವವನು.
ಇಜಾರ,"1. ಗುತ್ತಿಗೆಕರಾರು.
 2. ಷರಾಯಿ."
ಇಂಜಿನ್ನು,ಚಲನಶಕ್ತಿಯನ್ನುಂಟು ಮಾಡುವ ಯಂತ್ರಸಾಧನ.
ಇಜ್ಜಲು,ಕೆಂಡವನ್ನು ಆರಿಸಿದ ಮೇಲೆ ಉಳಿಯುವ ಕರಿಕು.
ಇಜ್ಜೊತೆ,ಹೊಂದಿಕೆಯಿಲ್ಲದ ಜೊತೆ.
ಇಜ್ಜೋಡಿ,ಹೊಂದಿಕೆಯಿಲ್ಲದ ಜೋಡಿ.
ಇಜ್ಜೋಡು,ಇಜ್ಜೋಡಿ.
ಇಂಟು,"1. ಗುಣಿಸುವಾಗ ಬಳಸುವ ಚಿಹ್ನೆ.
 2. (*)."
ಇಟ್ಚರ,"1. ಸ್ವೇಚ್ಛೆಯಿಂದ ಸಂಚರಿಸುವಂತಹುದು.
 2. ಬಸವ."
ಇಟ್ಟಂಗಿ,"1. ಸುಟ್ಟಮಣ್ಣಿನ ಆಯಾಕಾರ ವಾದ ಹೆಂಟೆ.
 2. ಒಂದು ಬಗೆಯ ಮೃದುವಾದ ಕೆಂಪುಕಲ್ಲು.
 3. ಒಂದು ಬಗೆಯ ಸಸ್ಯರೋಗ."
ಇಟ್ಟಗೆ,ಸುಟ್ಟಮಣ್ಣಿನ ಆಯಾಕಾರವಾದ ಹೆಂಟೆ.
ಇಟ್ಟಣ,"1. ಮನೋಹರವಾದುದು.
 2. ಹಿಂಸೆ.
 3. ಸಮೂಹ.
 4. ಒದೆಯುವ ಹಸುಗಳಿಂದ ಹಾಲು ಕರೆಯಲು ಅನುಕೂಲವಾಗುವಂತೆ ಏರ್ಪಡಿಸುವ ಒಂದು ಬಗೆಯ ಮರದ ಉಪಕರಣ."
ಇಟ್ಟಣಿಸು,"1. ಗುಂಪಾಗು.
 2. ಆಕ್ರಮಿಸು.
 3. ಒತ್ತಾಗಿ ಇಡು.
 4. ತುಂಬಿಹೋಗು.
 5. ಹಿಗ್ಗು.
 6. ಮೀರು."
ಇಟ್ಟಳ,"1. ಸಮೂಹ.
 2. ಆಶ್ರಯ.
 3. ಸಂಭ್ರಮ.
 4. ಅಪವಾದ.
 5. ಹಿಂಸೆ.
 6. ರಚನೆ.
 7. ಮನೋಹರವಾದುದು."
ಇಟ್ಟಳಂ,ಅತಿಶಯವಾಗಿ.
page,5
ಇಟ್ಟಳಿಸು,"1. ಗುಂಪಾಗು.
 2. ಆಕ್ರಮಿಸು."
ಇಟ್ಟಿ,"1. ಕಾಜಿವಾರದ ಮರ.
 2. ಈಟಿ.
 3. ಯಾಗ."
ಇಟ್ಟಿಗೆ,ಇಟ್ಟಗೆ.
ಇಟ್ಟಿಗೆಗೂಡು,ಇಟ್ಟಿಗೆಗಳನ್ನು ಸುಡುವ ಗೂಡು.
ಇಟ್ಟಿದಿರು,ತೀರ ಸಮೀಪ.
ಇಟ್ಟು,ನಿಬಿಡತೆ.
ಇಟ್ಟೆ,"1. ಕಾಜಿವಾರದ ಮರ.
 2. ಇಷ್ಟಳಾದವಳು."
ಇಟ್ಟೆಡೆ,"1. ಇಕ್ಕಟ್ಟು.
 2. ಅನಿವಾರ್ಯತೆ.
 3. ಗುಂಪು.
 4. ಸಮೀಪ."
ಇಟ್ಲ,ಗೂಳಿಯ ಅಥವಾ ಹೋರಿಯ ಗುಟುರು.
ಇಂಡಕಿ,ಧಾನ್ಯವನ್ನು ಕೂರಿಗೆಯಿಂದ ಬಿತ್ತುವಾಗ ಬೇರೆ ಎಡೆಗೆ ಬೀಳದಂತೆ ನಾಳದ ಬಾಯಿಯನ್ನು ಮುಚ್ಚುವ ಬೆಣೆ.
ಇಡಂಕು,ಸಂದು.
ಇಡಪು,ಠೇವಣಿ.
ಇಡಿ,"1. ಕುಟ್ಟು.
 2. ತಿವಿ.
 3. ತುಂಬಿರು.
 4. ಪಾತ್ರೆಗಳಲ್ಲಿ ಅಂಟಿಕೊಂಡಿರುವ ಕಿಮಟ."
ಇಡಿ,ಸಮಗ್ರ.
ಇಡಿಕಿಱೆ,ತುಂಬಿರು.
ಇಡಿಗಪ್ಪು,ನಿಬಿಡವಾದ ಕಪ್ಪು.
ಇಡಿಗಾಯಿ,ಉಂಡೆಗಾಯಿಯ ಉಪ್ಪಿನ ಕಾಯಿ.
ಇಡಿಗಾಯ್,"1. ಮುರಿಯದ ಕಾಯಿ.
 2. ದೇವತಾವಿಗ್ರಹದ ಮುಂದೆ, ಕೆಲವು ವಿಶೇಷ.
 3. ಸಂದರ್ಭಗಳಲ್ಲಿ ವಾಹನ, ವ್ಯಕ್ತಿಗಳಮುಂದೆ, ನಿವಾಳಿಸಿ ನೆಲಕ್ಕೆ ಬೀಸಿ ಎಸೆದು ಒಡೆಯುವ ತೆಂಗಿನಕಾಯಿ."
ಇಡಿಗಾಳು,ಒಡೆದು ಬೇಳೆಯಾಗದ ಕಾಳು.
ಇಂಡಿಗೆ,ಹೂವಿನ ದಂಡೆ.
page,6
ಇಡಿದಡಕು,ಹಳ್ಳತಿಟ್ಟು.
ಇಡಿಯಪ್ಪ,ಒತ್ತು ಸೇವಗೆ.
ಇಂಡು,ಹಿಂಡು.
ಇಡು,"1. ಮಡಗು.
 2. ಹೂಡು.
 3. ಧರಿಸು.
 4. ಆಯುಧವನ್ನು ಅಥವಾ ವಸ್ತುವನ್ನು ಎಸೆದು ಹೊಡೆ.
 5. ಎಸೆ.
 6. ಅನ್ನದಾನ ಮಾಡು.
 7. ಭಿಕ್ಷೆ ಹಾಕು."
