page,1
ಖಱ್ಗ,ಖಳ್ಗ.
ಖೞಿ್ಗ,ಖಳ್ಗಿ.
ಖೞಿ್ಗವೃಂದ,"1. ಖಡ್ಗಧಾರಿಗಳ ಸಮೂಹ.
 2. ಖಡ್ಗಮೃಗಗಳ ಗುಂಪು."
page,2
page,3
