ಲಕ್ಷ್ಮೀಪತಿ,"1. ಲಕ್ಷ್ಮಿಯ ವಲ್ಲಭ.
 2. ಸಿರಿವಂತ."
ಲಕ್ಷ್ಮೀಪುತ್ರ,"1. ಲಕ್ಷ್ಮಿಯ ಮಗ.
 2. ಐಶ್ವರ್ಯವಂತ."
ಲಕ್ಷ್ಯ,"1. ಗುರುತು.
 2. ಗುರಿ.
 3. ಲಕ್ಷಣಕ್ಕೆ ಉದಾಹರಣೆಯಾದುದು.
 4. ಗಮನ.
 5. ತೋರಿಕೆ.
 6. ಪಾತ, ಲಕ್ಷ್ಯ, ಶೀಘ್ರ, ಘಾತ ಮತ್ತು ಬಹುವೇಗವೆಂಬ ಐದು ಬಗೆಯ ಬಾಣಪ್ರಯೋಗಗಳಲ್ಲಿ ಒಂದು.
 7. ಕಾವ್ಯ ಮೀಮಾಂಸೆಯಲ್ಲಿ ಲಕ್ಷಣಾವೃತ್ತಿಯಿಚಿದ ಸೂಚಿತವಾಗುವ ಅರ್ಥ."
ಲಕ್ಷ್ಯ,"1. ಗುರುತಿಸಲ್ಪಡುವ.
 2. ಗುರಿಯಿಡ ಬೇಕಾದ.
 3. ಲಕ್ಷಣಕ್ಕೆ ವಿಷಯವಾದ."
ಲಂಗ,ಹೆಣ್ಣುಮಕ್ಕಳ ಒಂದು ಉಡುಗೆ.
ಲಂಗಡ,ಕುಂಟ.
ಲಗಡ,"1. ಒಂದು ಮಾಂಸಭಕ್ಷಕಪಕ್ಷಿ.
 2. ಪೆಟ್ಟು.
 3. ಮಲ್ಲಯುದ್ಧದ ಒಂದು ಪಟ್ಟು,- ವರಸೆ."
ಲಗಡಿ,"ಮಲ್ಲಯುದ್ಧದ ಒಂದು ಪಟ್ಟು,- ವರಸೆ."
ಲಗಡು,ಒಂದು ಮಾಂಸಭಕ್ಷಕ ಪಕ್ಷಿ.
ಲಗತು,ಹತ್ತಿರ.
page,3
ಲಗತ್ತಿಸು,ಜೋಡಿಸು.
ಲಗತ್ತು,ಜೋಡಣೆ.
ಲಂಗರು,ಬಂದರಿನಲ್ಲಿ ಹಡಗನ್ನು ನಿಲ್ಲಿಸುವಾಗ ನೀರಿನಲ್ಲಿ ಇಳಿಬಿಡುವ ಭಾರವಾದ ಕಬ್ಬಿಣದ ಸಲಕರಣೆ.
ಲಗಳೆ,ನೀರು ಮೊದಲಾದ ದ್ರವ ಪದಾರ್ಥಗಳನ್ನು ತುಂಬುವ ದೊಡ್ಡ ಚರ್ಮದ ಚೀಲ.
ಲಗಾಟ,"1. ಲಾಗ.
 2. ನಪಾಸು."
ಲಗಾಟಹಾಕು,"1. ಲಾಗಹಾಕು.
 2. ಸಾಯು.
 3. ಅಯಶಸ್ವಿಯಾಗು."
ಲಗಾಮು,"1. ಕಡಿವಾಣ.
 2. ಅಂಕೆ."
ಲಗಾಯಿಸು,"1. ಕೂಡಿಸು.
 2. ಹೊಡೆ."
ಲಗಾವು,ಸೇರುವಿಕೆ.
ಲಂಗಿಗ,ಬಿದಿರಿನ ಗಳೆಯ ಮೇಲೆ ಕಸರತ್ತು ಮಾಡುವವನು.
ಲಂಗಿಸು,ಹಾರು.
ಲಗು,"1. ಹಗುರ.
 2. ಸರಳವಾದುದು.
 3. ಅವಸರ.
 4. ಆರೋಗ್ಯ ಸುಧಾರಿಸುವಿಕೆ."
ಲಗು,ಬೇಗನೆ.
ಲಗುಡ,"1. ದೊಣ್ಣೆ.
 2. ಗಿಡುಗ."
ಲಗುಡೆ,ಮಲ್ಲಯುದ್ಧದ ಒಂದು ಪಟ್ಟು.
ಲಗುನ,"1. ಮದುವೆ.
 2. ಶುಭ ಮುಹೂರ್ತ."
ಲಗುಬಗೆ,ಅವಸರ.
ಲಂಗುಲಗಾಮು,"1. ಕಡಾಣಿ ಮತ್ತು ಕಡಿವಾಣ.
 2. ನಿರ್ಬಂಧ."
ಲಂಗೋಟಿ,ಕೌಪೀನ.
ಲಗೋರಿ,ಒಂದು ಬಗೆಯ ಲಗ್ಗೆಚೆಂಡಾಟ.
page,4
ಲಗ್ಗ,"1. ಮದುವೆ.
 2. ಸಂಬಂಧ.
 3. ಮಲ್ಲಯುದ್ಧದ ಒಂದು ವರಸೆ."
ಲಗ್ಗಿಕ(ಗ),ಲಗ್ನವನ್ನು ಹೇಳುವವನು.
ಲಗ್ಗೆ,"1. ಮುತ್ತಿಗೆ.
 2. ಕೋಲಾಹಲ.
 3. ಆರ್ಭಟ.
 4. (ಆಕ್ರಮಣದ ಸಮಯದಲ್ಲಿ ಬಾರಿಸುವ) ಹಲವು ವಾದ್ಯಗಳ ಮೇಳ.
 5. ಮಲ್ಲ ಯುದ್ಧದಲ್ಲಿ ಒಂದು ವರಸೆ.
 6. ಚೆಂಡಾಟದಲ್ಲಿ ಚೆಂಡನ್ನು ಎಸೆಯಲು ಇಟ್ಟಿರುವ ಗುರಿಹಲಗೆ.
 7. ಪೇರಿಸಿ ಇಟ್ಟುದು.
 8. ಒಂದು ಬಗೆಯ ಚೆಂಡಾಟ."
ಲಗ್ಗೆಚೆಂಡು,ಗುರಿಹಲಗೆಗೆ ಚೆಂಡನ್ನು ಎಸೆದು ಆಡುವ ಒಂದು ಬಗೆಯ ಆಟ ಮತ್ತು ಆ ಆಟಕ್ಕೆ ಬಳಸುವ ಚೆಂಡು.
ಲಗ್ಗೆವರಿಗೆ,(ದಾಳಿಗೆ ನುಗ್ಗುವಾಗ) ಆತ್ಮ ರಕ್ಷಣೆಗಾಗಿ ಬಳಸುವ ಗುರಾಣಿ.
