ರವಿಮಂಡಲ,ಸೂರ್ಯನ ಬಿಂಬ.
ರವಿವಾರ,ಭಾನುವಾರ.
ರವಿಸಿದ್ಧಾಂತ,ಸೌರಗಣನೆಯ ಮೂಲಕ ಗುಣಿಸಿ ಹೇಳುವ ಜ್ಯೋತಿಷ್ಯ.
ರವಿಸುತ,ರವಿಜ.
ರವಿಸುತೆ,ಸೂರ್ಯನ ಮಗಳು.
ರವೆ,"1. ಗೋಧಿ, ಅಕ್ಕಿ ಮೊದಲಾದುವುಗಳ ಸಣ್ಣ ನುಚ್ಚು,- ತರಿ.
 2. ಸಣ್ಣಹರಳು.
 3. ಬಂದೂಕಿಗೆ ಹಾಕುವ ಚರೆ."
ರವೆಯ,ನವರತ್ನಗಳಲ್ಲಿ ಒಂದು.
ರವೆವುಂಡೆ,"ರವೆ, ಸಕ್ಕರೆ ಮುಂತಾದುವನ್ನು ಸೇರಿಸಿ ತಯಾರಿಸಿದ ಒಂದುಬಗೆಯ ಉಂಡೆ."
ರಶನ,"1. ನಡುವಿಗೆ ಧರಿಸುವ ಪಟ್ಟಿ.
 2. ಲಗಾಮು."
ರಶೀತಿ(ದಿ),(ಹಣ ಮೊದಲಾದುವು) ತಲುಪಿದುದಕ್ಕಾಗಿ ಕೊಡುವ ಚೀಟಿ.
ರಶ್ಮಿ,"1. ಕದಿರು.
 2. ಕಾಂತಿ.
 3. ಕಡಿವಾಣ.
 4. ರೆಪ್ಪೆಯ ಕೂದಲು.
 5. ಹಗ್ಗ."
ರಸ,"1. ಗಿಡ, ಮರ, ಕಬ್ಬು, ಹಣ್ಣು ಮುಂತಾದುವುಗಳ ದ್ರವ,- ಸಾರ.
 2. ದ್ರವರೂಪದ ಪದಾರ್ಥ.
 3. ಗಾಯಗಳಿಂದಸುರಿಯುವ ಕೀವು.
 4. ಅಮೃತ.
 5. ದೇಹದಲ್ಲಿರುವಸಪ್ತಧಾತುಗಳಲ್ಲಿ ಒಂದು.
 6. ವಿಷ.
 7. ಪಾದರಸ.
 8. ಚಿನ್ನ ಮೊದಲಾದ ಲೋಹ.
 9. ರುಚಿ.
 10. ಆನಂದ.
 11. ಒಂದುಬಗೆಂi"
ರಸಕವಳ,ರುಚಿಕರವಾದ ಭೋಜನ.
page,4
ರಸಕಸಿ,"1. ತಿಕ್ಕಾಟ.
 2. ಜಗಳ."
ರಸಗುಲ್ಲ,ಹಾಲನ್ನು ಒಡೆಸಿ ಅದರ ಗರಣೆಯಿಂದ ಮಾಡುವ ಒಂದು ಬಗೆಯಸಿಹಿತಿಂಡಿ.
ರಸಗೇಯ,ರಸಭರಿತವಾದ ಹಾಡು.
ರಸಂಗೊಳ್,ದ್ರವವನ್ನು ಪಡೆ.
ರಸಗ್ರಹಣ,"ಕಾವ್ಯ, ನೃತ್ಯ ಸಂಗೀತ ಮೊದ ಲಾದುವುಗಳ ಸ್ವಾರಸ್ಯವನ್ನು ಗ್ರಹಿಸುವಿಕೆ."
ರಸಘಳಿಗೆ,ಅತ್ಯಂತ ಆನಂದದ ಕಾಲ.
ರಸಚಿತ್ರ,ದ್ರವರೂಪವಾದ ಬಣ್ಣಗಳಿಂದ ಬರೆದ ಚಿತ್ರ.
ರಸಜ್ಞ,"1. ಸ್ವಾರಸ್ಯವನ್ನು ಬಲ್ಲವನು.
 2. ಕಾವ್ಯರಸಗಳನ್ನು ಬಲ್ಲವನು.
 3. ಕೀಳು ಲೋಹಗಳನ್ನು ಚಿನ್ನವನ್ನಾಗಿ ಮಾಡುವವನು."
ರಸಜ್ಞೆ,"1. ರಸಗಳನ್ನು ಅರಿಯುವ ಇಂದ್ರಿಯ.
 2. ರಸಿಕಸ್ತ್ರೀ."
ರಸತಂತ್ರ,ಕೀಳುಲೋಹಗಳನ್ನು ಚಿನ್ನ ವಾಗಿಸುವ ಕಲೆ.
ರಸದಾನ,"1. ಆನಂದವನ್ನು ನೀಡುವುದು,- ಕೊಡುವುದು.
 2. ವಿಷಹಾಕುವುದು."
ರಸದಾಳಿ,"1. ಒಂದು ಬಗೆಯ ಶ್ರೇಷ್ಠ ಜಾತಿಯ ಕಬ್ಬು.
 2. ಒಂದು ಬಗೆಯ ಶ್ರೇಷ್ಠ ಜಾತಿಯ ಬಾಳೆ."
