ತಗಚೆ,"1. ಅಗಸೆ ಮರ ಮತ್ತು ಅದರ ಕಾಯಿ.
 2. ಹಿಪ್ಪನೇರಳೆ."
ತಂಗಡಲೆ,ಹಸಿಕಡಲೆ.
ತಂಗಡಿ,ಆವರಿಕೆಗಿಡ.
ತಗಡು,"1. ತೆಳುವಾಗಿ ಬಡಿದ ಲೋಹದ ಹಾಳೆ,- ಫಲಕ.
 2. ಕುಂದಣದ ಹರಳುಗಳ ಕೆಳಗೆ ಕೂಡಿಸಿದ ಹೊಳಪಿನ ವರ್ತಿ,-ರೇಕು.
 3. ಜರಿ.
 4. ದಟ್ಟಣೆ."
page,3
ತಗಡುಗತ್ತಲೆ,ದಟ್ಟವಾದ ಕತ್ತಲೆ.
ತಂಗದಿರ,ಚಂದ್ರ.
ತಂಗದಿರ್,ತಂಪಾದ ಕಿರಣ.
ತಂಗದಿರ್ವಟ್ಟ,ಚಂದ್ರಮಂಡಲ.
ತಗರ,"1. ಒಂದು ಬಗೆಯ ಲೋಹ.
 2. ಒಂದು ಜಾತಿಯ ಹೂವಿನ ಗಿಡ."
ತಂಗರಗ,ತಂಪಾದ ಕೊಡ.
ತಗರು,ಗಂಡುಕುರಿ.
ತಗರುಬಿಗುರು,ತಬ್ಬಿಬ್ಬು.
ತಗರುಬೊಗರು,ಕಪಟ.
ತಗರ್,ಗಂಡು ಕುರಿ.
ತಗರ್,"1. ತಡೆ.
 2. ನಿಲ್ಲು."
ತಗರ್ದೇರ,ಟಗರನ್ನು ವಾಹನವಾಗಿ ಉಳ್ಳವನು.
ತಗಲು,"1. ಮೋಸ.
 2. ಸುಳ್ಳು."
ತಗಲು,"1. ಕೂಡಿಕೊಳ್ಳು.
 2. ತಾಕು."
ತಗಲುಬೇರೀಜು,ತಪ್ಪಾಗಿ ಕೂಡುವಿಕೆ.
ತಗಲೂಫಿ,ಮೋಸ.
ತಂಗಲ್(ಲ್ಲು),ಚಂದ್ರಕಾಂತ ಶಿಲೆ.
ತಗಹು,ತಡೆ.
ತಗಹು,"1. ಅಡ್ಡಿ.
 2. ಮುಸುಕು.
 3. ಸಂಬಂಧ."
ತಂಗಳನ್ನ,"1. ತಣ್ಣಗಾದ ಅನ್ನ.
 2. ಹಿಂದಿನ ದಿವಸ ಮಾಡಿದ ಅನ್ನ."
page,4
ತಂಗಳು,"1. ಆರಿದ ಅನ್ನ.
 2. (ಆಹಾರ) ಆರಿದುದು.
 3. ಹಳೆಯದು."
ತಂಗಳೂಟ,ತಂಗಳನ್ನದ ಊಟ.
ತಗಾದೆ,"1. ಒತ್ತಾಯ.
 2. ಕೊಡಬೇಕಾದ ಹಣಕ್ಕಾಗಿ ಒತ್ತಾಯ ಮಾಡುವಿಕೆ.
 3. ವ್ಯಾಜ್ಯ."
ತಗಾದೆಗಾರ,ಒತ್ತಾಯ ಮಾಡುವವನು.
ತಗಾಯಿ,ತಕಾವಿ.
ತಂಗಾಳಿ,ತಣ್ಣನೆಯ ಗಾಳಿ.
ತಂಗಿ,"1. ಕಿರಿಯ ಸೋದರಿ.
 2. ಕಿರಿಯ ಹೆಂಗಸರನ್ನುಸಂಬೋಧಿಸುವಾಗ ಹೇಳುವ ಮಾತು.
 3. ತಕ್ಕಿಲೆಗಿಡ."
ತಗಿಬಿಗಿ,"1. ಸಂಕಟ.
 2. ಲಗುಬಗೆ.
 3. ತಬ್ಬಿಬ್ಬು."
ತಂಗು,ಇಳಿದುಕೊಳ್ಳು.
ತಂಗು,"1. ಬಿಡಾರ ಮಾಡುವುದು.
 2. ಆಧಾರ.
 3. ಕುದುರೆ ಮೊದಲಾದ ಪ್ರಾಣಿಗಳ ಜೀನನ್ನು ಬಿಗಿಗೊಳಿಸಲು ಅವುಗಳ ಒಡಲಿಗೆ ಬಿಗಿ ಯುವ ಚರ್ಮದ ಸುತ್ತುಪಟ್ಟಿ.
 4. ರಿಕಾಪು."
ತಗು,"1. ಹೊಂದು.
 2. ಸಾಕಾಗು."
ತಗುಣೆ,ರಕ್ತವನ್ನು ಹೀರುವ ಒಂದು ಜಾತಿಯ ಕೀಟ.
ತಂಗುದಾಣ,ತಂಗುವ ಸ್ಥಳ.
ತಗುಬಗೆ,ತೊಂದರೆ.
ತಂಗುಮನೆ,"ಪ್ರಯಾಣಿಕರು ತಾತ್ಕಾಲಿಕವಾಗಿ ತಂಗಲು ನಿರ್ಮಿಸಿದ ಮನೆ,- ವಿಶ್ರಾಂತಿಗೃಹ."
ತಗುಲು,"1. ಸೇರು.
 2. ಅಂಟು.
 3. ಬೆಲೆಯಾಗು."
ತಗುಲು,ಸಂಬಂಧ.
ತಗುಳ,ಗೊಂಚಲು.
ತಗುಳು,ಹತ್ತಿರಬರುವುದು.
ತಗುಳು,"1. ಆವರಿಸು.
 2. ಬಯ್ಯು."
page,5
ತಗುಳ್,"1. ಸೇರು.
 2. ಅಂಟು.
 3. ಮೆಚ್ಚು.
 4. ಮೋಹಿಸು.
 5. ಸಮೀಪಿಸು.
 6. ಆವರಿಸು.
 7. ತೊಲಗಿಸು.
 8. ದುಡುಕು.
 9. ಪ್ರಾರಂಭಿಸು.
 10. ಅನುಸರಿಸು.
 11. ಒದಗು.
 12. ಬಯ್ಯು."
ತಗುಳ್,ಸೇರಿಕೆ.
ತಗುಳ್ಚು,"1. ಸೇರಿಸು.
 2. ಅಳವಡಿಸು.
 3. ತೊಡು.
 4. ಹೊಂದಿಸು.
 5. ತಗುಲಿಸು.
 6. ಉರಿಹತ್ತಿಸು.
 7. ಮಾಡು.
 8. ಆರಂಭಿಸು.
 9. ಆಗಿಸು.
 10. ತಲುಪಿಸು.
 11. ತೊಲಗಿಸು."
ತಗುಳ್ಪು,"1. ಬೆಸುಗೆ.
 2. ಸಂಬಂಧ.
 3. ಆಧಾರ.
 4. ಆವರಣ."
ತಂಗೂಳು,"1. ಆರಿದ ಅನ್ನ.
 2. (ಆಹಾರ) ಆರಿದುದು."
ತಂಗೂೞ್,ಆರಿದ ಅನ್ನ.
ತಂಗೆ,"1. ತಂಗಿ.
 2. ಕಿರಿಯ ಹೆಂಗಸರನ್ನು ಸಂಬೋಧಿಸುವಾಗ ಹೇಳುವ ಮಾತು."
ತಗೆ,"1. ತಡೆ.
 2. ತಡೆಯಾಗು.
 3. ಸೆಳೆ.
 4. ಸ್ತಂಭೀಭೂತನಾಗು."
ತಗೆ,"1. ಅಡ್ಡಿ.
 2. ತಂಗುವಿಕೆ."
ತಗೆಬಗೆ,"1. ಅರೆಮನಸ್ಸು ಮನಸ್ಸು.
 2. ಅಸ್ತವ್ಯಸ್ತತೆ.
 3. ತೊಂದರೆ.
 4. ಸಂಕಟ.
 5. ಲಗುಬಗೆ."
ತಂಗೊಳ,ತಂಪಾದ ನೀರಿನ ಕೊಳ.
ತಗ್ಗಿ,ಒಂದು ಬಗೆಯ ಗಿಡ.
