ಹಗರಣಿಗ,"1. ವಿವಿಧ ವೇಷ, ಅಭಿನಯ ಗಳಿಂದ ಜನರನ್ನು ನಗಿಸುವವನು.
 2. ವೇಷಾಂತರದಿಂದ ಮೋಸ ಗೊಳಿಸುವವನು.
 3. ನಾಟಕದ ಸೂತ್ರಧಾರ.
 4. ಹಾಸ್ಯಾಸ್ಪದನಾದವನು."
ಹಗರಣಿಸು,"1. ತೊಂದರೆಕೊಡು.
 2. ತೊಂದರೆಪಡು."
ಹಂಗರಲು,ಸದಾ ಹಸಿರಾಗಿರುವ ಒಂದು ಬಗೆಯ ಸಸ್ಯ.
page,3
ಹಂಗರು,ಹಂಗರಲು.
ಹಗರು,ನೆಗೆ.
ಹಗರು,"1. ಬಿದಿರಿನ ಸೀಳು.
 2. ತಲೆಯ ಹೊಟ್ಟು,- ಹುರುಪು."
ಹಂಗರ್ಕಟ್ಟೆ,ಲಂಗರು ಹಾಕಿ ಹಡಗನ್ನು ನಿಲ್ಲಿಸುವ ಸ್ಥಳ.
ಹಗಱೆಕ್ಕು,"1. ಬಿದಿರಿನ ಸೀಳುಗಳನ್ನು ಸೇರಿಸಿ ಕಟ್ಟು.
 2. ಕವೆಗೋಲಿ ನಂತೆ ಸೀಳಿದ ಬಿದಿರನ್ನು ಕುತ್ತಿಗೆಗೆ ಇಟ್ಟು ನೂಕು."
ಹಗಱ್,"ಬಿದಿರಿನ ಸೀಳು,- ದಬ್ಬೆ."
ಹಗಲುಗತ್ತಲೆ,ಹಗಲುಹೊತ್ತಿನಲ್ಲಿ ಉಂಟಾಗುವ ಕತ್ತಲೆ.
ಹಗಲುಗನಸು,"1. ಎಚ್ಚರವಾಗಿರುವಾಗಲೇ ಕಾಣುವ ಕನಸು.
 2. ಈಡೇರದ ಬಯಕೆ."
ಹಗಲುಗನ್ನ,ಹಗಲುಹೊತ್ತಿನಲ್ಲಿ ಹಾಕುವ ಕನ್ನ.
ಹಗಲುದರೋಡೆ,"ಹಗಲಿನಲ್ಲಿ ಮಾಡುವ ಸೂರೆ,- ದರೋಡೆ."
ಹಗಲುದೀವಟಿಗೆ,(ಬಿರುದುಸೂಚಕವಾಗಿ ಹಿಡಿಯುವ) ಹಗಲಿನ ದೀವಿಗೆ.
ಹಗಲ್(ಲು),ಸೂರ್ಯನು ಹುಟ್ಟಿದ ಕಾಲ ದಿಂದ ಹಿಡಿದು ಮುಳುಗುವವರೆಗಿನ ಕಾಲ.
"ಹಗವ(ವು,ಹ)",ಹಗ.
ಹಂಗಾಮ,"1. ಹದಕ್ಕೆ ಬರುವ ಕಾಲ.
 2. ಗಡು."
ಹಂಗಾಮಿ,ತಾತ್ಕಾಲಿಕವಾದುದು.
ಹಂಗಾಮಿ,ಖಾಯಂ ಅಲ್ಲದ.
