ಈಷದುನ್ಮಿಷಿತ ,ಸ್ವಲ್ಪ ಅರಳಿದ
page,4
ಈಸ ,(ಈಶ) ಶಿವ
ಈಸರ ,(ಈಶ್ವರ) ಶಿವ
ಈಸಾಡು ,ಚಲನೆಯಿಲ್ಲದೆ ನೀರಲ್ಲಿ ತೇಲು; ಈಜು
ಈಸು ,ಈಜು; ಇರ್ಚಿಮರ
ಈಸೂೞ್ ,ಈ ಬಾರಿ; ಈ ವರ್ಷ
ಈಳೆ ,"ಕಿತ್ತಿಳೆ, ಹೇರಿಳೆ ಮುಂತಾದ ಜಾತಿಯ ಮರ, ಹಣ್ಣು"
ಈಳೆಸಾಂದು ,"ಈಳೆಯ ಗಂಧ, ಅನುಲೇಪನ"
ಈೞ್ ,ಸೆಳೆದುಕೊ; ಆಕರ್ಷಿಸು
ಈೞ್ಕುಳಿಗೊಳ್ ,"ಇರ್ಕುಳಿಗೊಳ್, ಕಿತ್ತುಕೊ"
ಈೞ್ಕೊಳ್ ,ಸೆಳೆದುಕೊ; ಆಕರ್ಷಿಸು
page,5
page,6
page,7
page,8
page,9
page,10
page,11
page,12
page,13
page,14
page,15
page,16
page,17
page,18
page,19
page,20
page,21
page,22
page,23
