ಜಗುನೆ ,ಯಮುನಾನದಿ
ಜಂಗುಳಿ ,ಗುಂಪು
ಜಂಗುಳಿದೇವರು ,ಜನಜಂಗುಳಿಯ ದೇವತೆಗಳು
ಜಗುೞ್ ,ಜಾರು; ಹೊರಟುಹೋಗು
ಜಗುೞ್ತರ್ ,ಜಾರಿಹೋಗು
ಜಂಘಚಾರಣ ,(ಜೈನ) ಎಂಟು ಬಗೆಯ ಚಾರಣಶಕ್ತಿಯಿರುವವರಲ್ಲಿ ಒಬ್ಬ; ನೆಲಕ್ಕೆ ಕಾಲೂರದೆ ನಡೆಯಬಲ್ಲವನು
ಜಘಣಸ್ಥಲ ,ನಿತಂಬಪ್ರದೇಶ
ಜಘನ ,ನಿತಂಬ
ಜಘನ್ಯ ,ಹಿಂಬದಿಯ; ಕೀಳಾದ
ಜಘನ್ಯಪಾತ್ರ ,(ಜೈನ)ಸ್ವೀಕಾರಕ್ಕೆ ಅರ್ಹರಾದವರಲ್ಲಿ ಕನಿಷ್ಠನಾದವನು
ಜಂಘಾಲ(ಳ) ,ವೇಗವಾಗಿ ಓಡುವವನು
ಜಂಜು ,ಬೀಸುವ ಗಾಳಿ ಅಥವಾ ಬೀಳುವ ಮಳೆಯ ಸದ್ದು
ಜಂಝಾಪ್ರಭಂಜನ ,ಮಳೆಹನಿಯೊಡಗೂಡಿದ ಗಾಳಿ
ಜಝಾರೆ ,ಕೊಂಡಾಟದ ಮಾತು
ಜಂಝಾಸಮೀರ ,ಜಂಝಾಪ್ರಭಂಜನ
ಜಟಧಿ ,ಸಮುದ್ರ; ಮೂಢ ಬುದ್ಧಿ
ಜಟಮಟಿಕ ,ಮೋಸಗಾರ (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
ಜಟಮಟಿಕ(ಗ) ,ಮೋಸಗಾರ; ಸಡಗರಪಡು
ಜಟಮಟಿಸು ,ಮೋಸಗೊಳಿಸು; ಸಡಗರಿಸು
ಜಟಮಟಿಸು ,ಸಡಗರಪಡು (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
page,5
ಜಟಾಜೂಟ ,ಜಟೆಗಟ್ಟಿದ ಕೂದಲು
ಜಟಿ ,"ಜಟೆಯನ್ನು ಹೊಂದಿರುವವನು, ಶಿವ"
ಜಟಿಕಾ ,ಜಡೆ
ಜಟಿಕಾವಳಯ ,ಜಟೆಗಳ ಸಮೂಹ
ಜಟಿಲ ,"ಗಂಟುಗಂಟು, ತೊಡಕು"
ಜಟಿಲಿತ ,ಗಂಟುಗಂಟಾದ
ಜಟ್ಟಿಗ ,ಶೂರ
ಜಠರ ,ಗಟ್ಟಿಂಯಾದ; ಹೊಟ್ಟೆ
ಜಠರಾಗ್ನಿ ,ಜೀರ್ಣಮಾಡುವ ಅಗ್ನಿ
ಜಠರಾನಳ ,ಜಠರಾಗ್ನಿ
ಜಡ ,ಅಲಸಿ; ನೀರು
ಜಡಗ್ರಾಹಿ ,ನೀರನ್ನು ಹಿಡಿದಿಡುವವನು; ಅಲಸಿ
ಜಡಜಜ ,ಬ್ರಹ್ಮ; ದಡ್ಡನ ಮಗ
ಜಡಜಂತು ,ಬುದ್ಧಹೀನ ವ್ಯಕ್ತಿ
ಜಡಜನ ,ಅಲಸಿಗರಾದ ಜನ
ಜಡಜಾತಜಾತ ,ಬ್ರಹ್ಮ
ಜಡತೆ ,ನಿರುತ್ಸಾಹ
ಜಡತ್ವ ,ಜಡತೆ
ಜಡಧರ ,"ನೀರನ್ನು ಧರಿಸಿರುವುದು, ಮೋಡ"
ಜಡಧಿ ,ಸಮುದ್ರ
page,6
ಜಡಪ್ರಕೃತಿ ,ಚಟುವಟಿಕೆಯಿಲ್ಲದ ಸ್ವಭಾವ; ಆಲಸ್ಯ
ಜಡಭಾವಿ ,ನೀರಿನಿಂದ ತುಂಬಿದ; ಆಲಸ್ಯದಿಂದ ಕೂಡಿದ
ಜಡಮತಿ ,ಮಂದಬುದ್ಧಿ
ಜಡಮೂರ್ತಿ ,ಜಡಸ್ವಭಾವದ ವ್ಯಕ್ತಿ
ಜಡರಾಶೀಂದ್ರ ,ವರುಣ
ಜಡವಾದ ,ನಿರೀಶ್ವರವಾದ; ಜಗತ್ತು ಪಂಚಭೂತಗಳಿಂದ ಆಗಿದೆ ಎಂಬ ವಾದ
ಜಡವಿಕೃತಿ ,ನೀರಿನ ವಿಕಾರ; ಆಲಸ್ಯದ ವಿಕಾರ
ಜಡವೃತ್ತಿ ,ಜಡಸ್ವಭಾವ; ನೀರಿನಿಂದ ತುಂಬಿದ
ಜಡಸಂಗ ,ನೀರಿನ ಸಹವಾಸ; ಮೂರ್ಖರ ಸಹವಾಸ
ಜಡಸಂಸಕ್ತಿ ,ಮಂದಮತಿಗಳ ಸಹವಾಸ
ಜಡಸ್ಥಿತಿ ,ಜಡಸ್ವಭಾವ;
ಜಡಹೃದಯ ,ಮಂದಬುದ್ಧಿಯವನು
ಜಡಾಕರ ,ಸಮುದ್ರ
ಜಡಾಕರತ್ವ ,ನೀರಿಗೆ ಆಶ್ರಯವಾಗಿರುವುದು; ಮೂರ್ಖರಿಗೆ ಆಶ್ರಯ ನೀಡುವುದು
ಜಡಾತ್ಮ ,ಜಡಹೃದಯ
ಜಡಾವಸಥ ,ನೀರಿನ ಆಶ್ರಯವುಳ್ಳುದು; ಮೂರ್ಖರಿಗೆ ಆಶ್ರಯ ನೀಡಿರುವುದು
ಜಡಾಶ(ಶ್ರ)ಯ ,ಜಡಾವಸಥ
ಜಡಿ ,ಗದರಿಸು; ಹೊಡೆ; ಸೋನೆಮಳೆ
ಜಡಿಪ ,ಹಕ್ಕಿಗಳ ಕೂಜನ
ಜಡಿಪು ,ಜಡಿಪ; ಝಳಪಿಸು
page,7
ಜಡಿವಳೆ ,ಸೋನೆಮಳೆ
ಜಡೀಕೃತ ,ಮಂದಗತಿಯುಳ್ಳ
ಜಡುಲ ,ಮೈಯೆಲ್ಲ ಮಚ್ಚೆಗಳುಳ್ಳವನು
ಜಡೆ ,ಜಟೆ; ಹೆರಳು; ಬಿಳಲು
ಜಡೆಗಟ್ಟು ,ಕೂದಲು ಗಂಟುಗಂಟಾಗು
ಜಡೆಗೊಳ್ ,ಜಡೆಗಟ್ಟು
ಜಡೆದುಱುಗಲ್ ,ಜಡೆಗೊಂಚಲು
ಜಡೆದುಱುಂಬು ,ಜಡೆಗಟ್ಟಿದ ತುರುಬು
ಜಡೆಮುಡಿ ,ಜಡೆಗಟ್ಟಿದ ಕೂದಲಿನ ತಲೆ
ಜಡೆವಾಳ ,ಲಾಮಂಚ
ಜಂತ ,ದಂತ
ಜತಿ ,ಯತಿ; ಪದ್ಯರಚನೆಯಲ್ಲಿನ ಉಸಿರ್ದಾಣ
ಜಂತಿಗ ,ದಂತದ ವ್ಯಾಪಾರಿ
ಜತಿಗೊಡು ,ಶ್ರುತಿಗೂಡು
ಜತಿಮೆಟ್ಟು ,ಲಯಾನುಸಾರಿ ಗತಿ
ಜಂತು ,ಕರುಳಿನಲ್ಲಿ ಹುಟ್ಟುವ ಹುಳು
ಜತು ,ಅರಗು
ಜತುಕ ,ಇಂಗು; ಬಾವಲಿ
ಜತುಗೃಹ ,ಅರಗಿನ ಮನೆ
ಜತುಗೇಹ ,ಜತುಗೃಹ
page,8
ಜತುರಸ ,ಕರಗಿದ ಅರಗು
ಜಂತೆ ,ಛಾವಣಿಯ ತೊಲೆಗಳ ನಡುವೆ ಹಾಕುವ ಸಣ್ಣ ಅಡ್ಡಪಟ್ಟಿ
ಜಂತೆತ್ತು ,ಜಂತುಗಳು ಹೆಚ್ಚಾಗು
ಜತ್ತ(ತ್ತು)ಕ ,"ಮೋಸ, ವಂಚನೆ"
ಜತ್ತಕುಱು ,ವಿನೋದ
ಜತ್ತವಟ್ಟ ,ವರ್ತುಲವಾದ ಬೊಂಬೆಗಳನ್ನು ಕುಣಿಸುವ ಹಲಗೆಯ ಯಂತ್ರ
ಜತ್ತುಕುಱಾಡು ,ವಿನೋದಮಾಡು
ಜತ್ತುಳ ,ನೊರೆ
ಜಂತ್ರ ,ಯಂತ್ರ
ಜನ ,ಜನಗಳ ಸಮುದಾಯ
ಜನಕ ,ಹುಟ್ಟಿಸುವವನು; ತಂದೆ; ವಿದೇಹ ರಾಜ
ಜನಜನಿತ ,"ಜನರಲ್ಲಿ ಹರಡಿರುವ, ಪ್ರಸಿದ್ಧವಾದ"
ಜನತೆ ,ಜನಸಮುದಾಯ
ಜನನ ,ಹುಟ್ಟು; ಉತ್ಪತ್ತಿಜನನಾಥ ರಾಜ
ಜನನೀಚರ ,(ಜೈನ) ಹಿಂದಿನ ಜನ್ಮದಲ್ಲಿ ತಾಯಿಯಾಗಿದ್ದ
ಜನನುತ ,ಜನರಿಂದ ಹೊಗಳಲ್ಪಟ್ಟ
ಜನನೋತ್ಸವ ,ಮಗು ಹುಟ್ಟಿದ ಸಂಭ್ರಮ
ಜನಪ ,ರಾಜ
ಜನಪತಿ ,ರಾಜ
ಜನಪದ ,ಜನಸಮುದಾಯ; ನಾಡು
page,9
ಜನಪಾಲ ,ಜನರಕ್ಷಕ; ರಾಜ
ಜನಪಾಲಾಗ್ರಣಿ ,ರಾಜಶ್ರೇಷ್ಠ
ಜನಪ್ರವಾದ ,"ಸುದ್ದಿ, ಸಮಾಚಾರ"
ಜನವಡೆ ,ಜನರ ಗುಂಪು
ಜನವಶ್ಯಚೂರ್ಣ ,ಜನರನ್ನು ವಶೀಕರಣಗೊಳಿಸುವ ಪುಡಿ
ಜನವಾದ ,ಕಿಂವದಂತಿ
ಜನಸಂಕೀರ್ಣ ,ಜನಗಳ ಗುಂಪು
ಜನಸಂಮರ್ದ ,ಜನಸಮೂಹ
ಜನಸಂಮೋಹನ ,ಜನರನ್ನು ಮರುಳುಗೊಳಿಸುವ
ಜನಾಂತ ,"ನಾಡು, ದೇಶ"
ಜನಾಂತ ,ನಿರ್ಜನಸ್ಥಳ; ಜನನಿಬಿಡಪ್ರಾಂತ
ಜನಾತಿಶಯ ,ಜನರ ಮನಸ್ಸು
ಜನಾಧಪ ,ರಾಜ
