ಒಡನೆ ,ಜೊತೆಗೆ; ತಕ್ಷಣ
ಒಡನೋಡಿ ,ಜೊತೆಯಲ್ಲಿ ನೋಡಿ
ಒಡನೋದು ,ಜೊತೆಯಲ್ಲಿ ವಿದ್ಯಾಭ್ಯಾಸ ಮಾಡುವವನು
ಒಡಂಬಡು ,ಒಪ್ಪಿಗೆ ಕೊಡು; ಅನುಮತಿ ನೀಡು; ಒಡಂಬಡಿಕೆ
page,4
ಒಡಂಬಿ ,ಶರೀರ
ಒಡಮೆ ,ಧನ; ಒಡವೆ
ಒಡಮೆವಡೆ ,ಆಸ್ತಿಯನ್ನು ಪಡೆ
ಒಡರಿಸು ,ಮಾಡು; ನೆರವೇರಿಸು; ಒಟ್ಟುಗೂಡಿಸು
ಒಡರ್ಚು ,ತೊಡಗು; ಆರಂಭಿಸು; ನೆರವೇರಿಸು
ಒಡಱಿಸು ,ಒಡರ್ಚು
ಒಡಲ್ ,ಶರೀರ; ಹೊಟ್ಟೆ
ಒಡವರಿ ,ಜೊತೆಯಾಗಿ ಹರಿ
ಒಡವರೆಯ ,"ಒಂದೇ ಪ್ರಾಯ, ಸಮ ವಯಸ್ಸು"
ಒಡವಳೆ ,ಜೊತೆಯಾಗಿ ಬೆಳೆ
ಒಡವಾರ ,ಒಂದು ಮರ
ಒಡವಾಱು ,ಜೊತೆಗೆ ಹಾರು
ಒಡವಾೞ್ ,ಕೂಡಿ ಬಾಳು
ಒಡವುಗು ,ಕೂಡಿ ಹೊಗು
ಒಡವುಟ್ಟಿದರ್ ,ಸೋದರರು
ಒಡವುಟ್ಟು ,ಒಂದೇ ತಾಯ ಹೊಟ್ಟೆಯಲ್ಲಿ ಹುಟ್ಟು
ಒಡವೆರ್ಚು ,ಜೊತೆಯಲ್ಲಿ ಹೆಚ್ಚಾಗು
ಒಡವೆಳಸು ,ಜೊತೆಯಲ್ಲಿ ಬೆಳೆಸು
ಒಡವೆಳೆ ,ಜೊತೆಯಲ್ಲಿ ಬೆಳೆ
ಒಡವೇಱು ,ಜೊತೆಯಲ್ಲಿ ಹೇರಿಕೊ
page,5
ಒಡವೋಗು ,ಜೊತೆಗೇ ಹೋಗು
ಒಡಸಲ್ ,ಜೊತೆಯಲ್ಲಿ ಸಲ್ಲು; ಸೇರು
ಒಡಸಾಯ್ ,ಜೊತೆಯಲ್ಲಿ ಮರಣಹೊಂದು
ಒಡೆ ,"ಭಾಗವಾಗು, ಚೂರಾಗು; ಚೂರುಮಾಡು"
ಒಡೆಗಳೆ ,"ಒಡೆ+ಕಳೆ, ಜೊತೆಯಲ್ಲಿ ಕಳೆದುಕೊ"
ಒಡೆತು ,ಉಳ್ಳುದು
ಒಡೆಯ ,ಪ್ರಭು; ಯಜಮಾನ
ಒಡೆಯದು ,ಒಡೆತು
ಒಡೆಯಿಕ್ಕು ,ಚೂರುಮಾಡು
ಒಡೆಯಿಡು ,ಒಡೆಯಿಕ್ಕು
ಒಡ್ಡ ,ರಾಶಿ; ಸಮೂಹ; ಜೂಜಿನ ಪಣದ್ರವ್ಯ
ಒಡ್ಡ(ಳಿ)ೞಿ ,ಸತ್ವಗುಂದು
ಒಡ್ಡಣ ,ಗುಂಪು; ವ್ಯೂಹ; ಸೈನ್ಯ; ಯುದ್ಧರಂಗ
ಒಡ್ಡಯಿ(ವಿ)ಸು ,ಒಡ್ಡುವಂತೆ ಮಾಡು; ಪ್ರೇರಿಸು; ಎದುರಾಗು
ಒಡ್ಡವಣೆ ,ಒಡ್ಡಣ
ಒಡ್ಡಿಸು ,"ಒಡ್ಡಯಿಸು, ಒಡ್ಡವಿಸು; ಆವರಿಸು"
ಒಡ್ಡು ,ಸೈನ್ಯ; ಸೈನ್ಯವನ್ನು ಯುದ್ಧಕ್ಕೆ ನಿಲ್ಲಿಸು; ಪಣವಾಗಿ ಮುಂದಿಡು
ಒಡ್ಡುಗಟ್ಟು ,ಗುಂಪಾಗಿ ಸೇರು
ಒಡ್ಡುಂಗಲ್ ,ಚಾಚುಗಲ್ಲು; ಬಂಡೆ
ಒಡ್ಡುಂಗಾಡಿ ,ಒಟ್ಟು ಅಂದ; ಒಟ್ಟಾರೆ ಸೌಂದರ್ಯ
page,6
ಒಡ್ಡುಗೆಡು ,ಗುಂಪು ಚೆದುರು
ಒಡ್ಡುಗೊಳ್ ,ಒಡ್ಡುಗಟ್ಟು
ಒಡ್ಡುವಲಗೆ ,ಗುರಾಣಿ
ಒಡ್ಡೊಡೆ ,ಗುಂಪು ಚೆದುರು
ಒಡ್ಡೋಲಗ ,"ರಾಜನ ಆಸ್ಥಾನ, ಸಭೆ"
ಒಡ್ಡೋಲಗ(ಂ)ಗೊಡು ,(ರಾಜ) ಸಭೆ ನಡೆಸು
ಒಣಕ ,ಒಣಕಲಾದವನು
ಒಣಕುತ್ತ ,ಕೃಶಗೊಳಿಸುವ ಕಾಯಿಲೆ
ಒಣಗಿಕ್ಕು ,ಒಣಗುಹಾಕು
ಒಣಗಿಲು,ಒಣಗಿರುವಿಕೆ
ಒಣಗು ,ಆರಿಹೋಗು
ಒಣಬಟ್ಟೆ ,ಒಣಗಿದ ದಾರಿ
ಒಣರ್ ,"ಭಾವಿಸು, ತಿಳಿ; ಕೂಡು; ಹೇಳು"
ಒಣರ್ಚು ,"ಸೇರಿಸು, ಒಂದುಗೂಡಿಸು"
ಒಣವಸಿಱ್ ,ಸಣ್ಣಗಾದ ಹೊಟ್ಟೆ
ಒಂತಿ ,ಓತಿಕೇತ
