ಡೊಂಬವಿದ್ದೆ ,ದೊಂಬರ ವಿದ್ಯೆ; ಯಕ್ಷಿಣಿ; ವಂಚನೆ
ಡೊಂಬವೆಱೆ ,ದೊಂಬರ ಒಂದು ಚರ್ಮವಾದ್ಯ
page,4
ಡೊಂಬಿತಿ ,ಡೊಂಬರ ಹೆಣ್ಣು; ವಂಚಕಿ
ಡೊಂಬಿಸು ,ವಂಚಿಸು
ಡೊಳ್ಳಿಗ ,ಡೊಳ್ಳು ಬಾರಿಸುವವನು; ಡೊಳ್ಳು ಹೊಟ್ಟೆಯವನು
ಡೊಳ್ಳು ,ದೊಡ್ಡ ಹೊಟ್ಟೆ
ಡೋಹರ ,ಚಂಡಾಲಜಾತಿಯವನು
ಡೋಳಾಕೇಳಿ ,ಉಯ್ಯಾಲೆಯಾಡುವುದು
ಡೌಡೆ ,ಡಿಂಡಿಮ ಎಂಬ ಚರ್ಮವಾದ್ಯ
ಡೌಡೆವಱೆ ,ಡೌಡೆ
page,5
page,6
