ಓರೆಡೆ ,ಒಂದು ಎಡೆ
ಓರೆವೋಗು ,ಒಂದು ಕಡೆಗೆ ಓಲು
ಓರೊಂದು ,ಒಂದೊಂದು; ಪರಸ್ಪರ
ಓರೊರ್ಮೆ ,ಒಂದೊಂದು ಬಾರಿ
ಓರೊರ್ವ ,ಒಬ್ಬೊಬ್ಬ
ಓರ್ಗುಡಿಸು ,ಕುಪ್ಪೆಹಾಕು
ಓಱೆಯಾವು ,"ಕರಾವು, ಕರೆಯುವ ಹಸು"
ಓಲಗ ,ರಾಜಸಭೆ; ರಾಜಸೇವೆ
ಓಲಗಂಗುಡು ,ರಾಜಸಭೆ ನಡೆಸು
ಓಲಗವುರುಡು ,ರಾಜಸಭೆಯಲ್ಲಿ ನಡೆಯುವ ಸ್ಪರ್ಧೆ
ಓಲಗಶಾಲೆ ,ರಾಜನ ಸಭಾಮಂಟಪ
page,5
ಓಲಗಿಗ ,ಸೇವಕ
ಓಲಗಿಸು ,ಸೇವೆಮಾಡು; ಅರ್ಪಣೆಮಾಡು
ಓಲಗೆಕಾಱ ,ಸೇವಕ
ಓಲಾಡಿಸು ,ತೊನೆದಾಡಿಸು; ಸ್ನಾನಮಾಡಿಸು
ಓಲಾಡು ,ತೊನೆದಾಡು; ಹಿಗ್ಗು; ಜಲಕೇಳಿಯಾಡು
ಓಲೆ ,ತಾಳೆಗರಿ; ಪತ್ರ; ಕಿವಿಯ ಆಭರಣ; ರಥದ ಮೇಲ್ಕಟ್ಟು
ಓಲೆಗುಡು ,ಪತ್ರ ಕಳಿಸು
ಓಲೆಯಡಕು ,ಪತ್ರ ತಲುಪಿಸು
ಓಲೆಯೊಯ್ ,ಓಲೆಯಡಕು
ಓಲೆವಾಗ್ಯ ,ಓಲೆಯ ಭಾಗ್ಯ; ಮುತ್ತೈದೆತನ
ಓಲೈಸು ,ಸೇವೆಮಾಡು; ಅನುಸರಿಸು
ಓವದೆ ,"ಓ+ಅದೆ, ಲಕ್ಷೈಮಾಡದೆ"
ಓವದೆ ,ತಪ್ಪದೆ (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
ಓವನಿಗೆ ,ಒಂದು ಬಗೆಯ ಹಾಡುಗಬ್ಬ
ಓವರಿ ,"ಕೋಣೆ; ಒಳ ಮನೆ; ಗುರಿ, ಈಡು"
ಓವು ,"ಓ, ಕಾಪಾಡು"
ಓವೋ ,ಆಶ್ಚರ್ಯ ದುಃಖಸೂಚಕ ನಿಪಾತಾವ್ಯಯ
ಓಷಧೀಶ್ವರ ,"ಸಸ್ಯಾಧಿಪತಿ, ಚಂದ್ರ"
ಓಷ್ಠಪುಟಸಂದಂಶ ,ಹಲ್ಲುಮುಡಿ ಕಚ್ಚುವುದು
ಓಸರಿಗೆ ,ಮನೆಯ ಮುಂದಣ ಅಥವಾ ಹಿಂದಣ ಅಂಗಳ
page,6
ಓಸರಿಗೊಳ್ ,ಪಕ್ಕಕ್ಕೆ ಸರಿದು ಹೋಗು
ಓಸರಿಸು ,"ಓರೆ ಮಾಡು, ಓರೆಯಾಗು; ಹಿಂಜರಿ; ನೇವರಿಸು; ಬಿಟ್ಟುಬಿಡು"
ಓಸಱಿ ,ಶಕುನ
ಓಸಱಿಗೇೞ್ ,ಶಕುನ ವಿಚಾರಿಸು
ಓಹಣ ,ವಾಹನ
ಓಳಿ ,"ಸಾಲು, ಸಮೂಹ; ಓರಣ, ಕ್ರಮ ಓಳಿಗೊಳ್; ಸಾಲುಗೊಳ್ಳು"
ಓಳಿದೋರಣ ,ಸಾಲು ತೋರಣ
ಓಳಿಯಿಸು ,ಸಾಲಾಗಿಸು
ಓಳಿವಡು(ಡೆ) ,ಸಾಲುಗಟ್ಟು
ಓಳಿವೀಡು ,ಸಾಲು ಮನೆ
ಓಳೀವೆಳ್ಪು ,ಬಿಳಿಬಣ್ಣದ ಸಾಲು
