ಲಬ್ಧಿಪಂಚಕ ,"(ಜೈನ) ಕಾಲ, ಕರಣ, ಉಪಶಮ, ಕ್ಷಯೋಪಶಮ, ಪ್ರಾಯೋಗ್ಯತಾ ಎಂಬ ಐದು ಲಬ್ಧಿಗಳು"
ಲಬ್ಧಿಬಧಿರಸಮ ,(ಜೈನ) ಕಿವುಡನ ಹಾಗೆ ಬೇರೇನನ್ನೂ ಕೇಳಿಕೊಳ್ಳದೆ ಜಿನತತ್ವವನ್ನು ಕೇಳಿಸಿಕೊಳ್ಳುವವನು
ಲಬ್ಧಿಬುದ್ಧ ,(ಜೈನ) ಸಮ್ಯಕ್‌ಜ್ಞಾನಿ
ಲಬ್ಧೋಪದೇಶ ,ಉಪದೇಶ ಪಡೆದವನು
ಲಂಭ ,ಸಿದ್ಧಿ
ಲಂಭೂಷ ,ಒಂದು ಆಭರಣ
ಲಯ ,ನಾಶ; ತಾಳಗತಿ
ಲಯ ತಾಂಡವ ,ಪ್ರಳಯ ಕಾಲದ ಕುಣಿತ
ಲಯಕಾಲ ,ವಿನಾಶಕಾಲ; ಪ್ರಳಯ
ಲಯಕ್ರೀಡೆ ,ಪ್ರಳಯ ಕಾಲದ ವಿನೋದ
ಲಯತ್ರಯ ,"ದ್ರುತ, ಮಧ್ಯಮ, ವಿಲಂಬಿತ ಎಂಬ ಮುರು ಲಯಗಳು"
ಲಯಸಮಯ ,ಲಯಕಾಲ
ಲಯಾಗ್ನಿ ,ಪ್ರಳಯಕಾಲದ ಬೆಂಕಿ
ಲಯಾಂತಕ ,ಪ್ರಳಯಕಾಲದಂತೆ ವಿನಾಶಕಾರಕವಾದ; ಪ್ರಳಯಕಾಲದ ಯಮ
ಲಲನಾ(ನೆ) ,ಹೆಂಗಸು
ಲಲಾಟ(ಪಟ್ಟ) ,ಹಣೆ
ಲಲಾಟತ್ರಿಪತಾಕೆ ,ಹಣೆಯ ಮೂರು ಗೆರೆಗಳು
ಲಲಾಟನೇತ್ರ ,ಹಣೆಯ ಕಣ್ಣು; ಶಿವ
ಲಲಾಟುಕೆ ,"ಹಣೆಯ ಬೊಟ್ಟು, ತಿಲಕ"
page,5
ಲಲಾಮ ,ತಿಲಕ; ಶ್ರೇಷ್ಠ
ಲಲಾಮೆ ,ತಿಲಕದಂತೆ ಶ್ರೇಷ್ಠಳಾದವಳು
ಲಲಿತ ,ಸುಂದರವಾದ; ಕೋಮಲವಾದ
ಲಲಿತಾಕಾರ ,ಸುಂದರ ದೇಹ
ಲಲಿತಾಂಗ ,ಸುಂದರ
ಲಲ್ಲಯಿಸು ,ರಮಿಸು
ಲಲ್ಲೆ ,"ಪ್ರೇಮ, ಸರಸ"
ಲಲ್ಲೆಗೆಯ್ ,ಲಲ್ಲಯಿಸು
ಲಲ್ಲೈಸು ,ಮೆಚ್ಚಿಕೆಯ ಮಾತಾಡು
ಲವ ,ಸ್ವಲ್ಪ; ತುಂತುರು
ಲವಣೋದಧಿ ,ಉಪ್ಪುನೀರಿನ ಸಮುದ್ರ
ಲವಲಿ(ಳಿ) ,ಅರನೆಲ್ಲಿ ಮರ
ಲವಲಿಕೆ ,ಲವಲವಿಕೆ
ಲವೋದ್ಗಮ ,ತುಂತುರುಹನಿ
ಲಸತ್ ,ಹೊಳೆಯುವ
ಲಸಿತ ,ಚಲತ್ಕಾರ
ಲಹರಿ(ಕೆ) ,ಅಲೆ
ಲಳಿ ,ಕೌಶಲ
ಲಾಕುಳ ,ಯೋಗದಂಡ
ಲಾಕ್ಷಾ ,ಅರಗು
page,6
ಲಾಕ್ಷಾಗೃಹ ,ಅರಗಿನ ಮನೆ
ಲಾಕ್ಷಾದ್ರವ ,ಅರಗಿನ ರಸ
ಲಾಕ್ಷಾಮುದ್ರೆ ,ಅರಗಿನ ಮೊಹರು
ಲಾಕ್ಷಾರಸ ,ಲಾಕ್ಷಾದ್ರವ
ಲಾಂಗಲ ,ನೇಗಿಲು
ಲಾಂಗಲಹಸ್ತ ,ಬಲರಾಮ
ಲಾಂಗಲಿ ,ಲಾಂಗಲಹಸ್ತ
ಲಾಂಗೂಲ ,ಬಾಲ
ಲಾಘವ ,ಕ್ಷುಲ್ಲಕ; ಹಗುರವಾದ
ಲಾಂಚನ ,ಚಿಹ್ನೆ; ಚಂದ್ರನಲ್ಲಿರುವ ಕಪ್ಪು ಕಲೆ
ಲಾಜ(ಜೆ) ,ಬತ್ತದ ಅರಳು
ಲಾಜಾಂಜಲಿ(ಳಿ) ,ಅರಳು ತುಂಬಿದ ಬೊಗಸೆ
ಲಾಂತವ ,(ಜೈನ) ಒಂದು ಕಲ್ಪ
