ಭಯರಸ(ಕ) ,ಹೆದರಿಕೆ
ಭಯವಿಹ್ವಲ(ಳ) ,ಭಯದಿಂದ ತತ್ತರಿಸು
ಭಯಸ್ಥೆ ,ಭೀತಳಾದವಳು
ಭಯಾಕುಳ ,ಭಯದಿಂದ ಕೂಡಿದ
page,4
ಭಯಾನಕ ,ನವರಸಗಳಲ್ಲಿ ಒಂದು
ಭರಂಗೆಯ್ ,ಕಾರ್ಯಭಾರವನ್ನು ಹೊರು; ತವಕಪಡು: ಆರ್ಭಟಿಸು
ಭರಂಗೊಳ್ ,ಚುರುಕಾಗು
ಭರಣ ,ಹೊರುವುದು; ರಕ್ಷಣೆ
ಭರಣಂಗೆಯ್ ,ರಕ್ಷಿಸು
ಭರತ ,"ನಾಟ್ಯಶಾಸ್ತ್ರ; ಒಬ್ಬ ಚಕ್ರವರ್ತಿ; ಶ್ರೀರಾಮನ ತಮ್ಮ; (ಜೈನ) ಆದಿತೀರ್ಥಂಕರನ ಹಿರಿಯ ಮಗ, ತ್ರಿಷಷ್ಠಿಶಲಾಕಾಪುರುಷರಲ್ಲಿ ಒಬ್ಬ"
ಭರತಕುಲ ,ಪಾಂಡವ ಕೌರವರ ರಾಜವಂಶ
ಭರತಕ್ಷೇತ್ರ ,ಭರತವರ್ಷ
ಭರತಜ ,ಭರತವಂಶದಲ್ಲಿ ಜನಿಸಿದವನು
ಭರತಪತಿ ,"(ಜೈನ) ಆದಿತೀರ್ಥಂಕರನ ಹಿರಿಯ ಮಗ, ತ್ರಿಷಷ್ಠಿಶಲಾಕಾಪುರುಷರಲ್ಲಿ ಒಬ್ಬ"
ಭರತಮಂಡಲ ,ಭರತಕ್ಷೇತ್ರ
ಭರತಾಗಮ ,ನಾಟ್ಯವಿದ್ಯೆ
ಭರತಾನ್ವ(ನ್ವಾ)ಯ ,ಭರತವಂಶ
ಭರತೋರ್ವಿ ,ಭರತಕ್ಷೇತ್ರ
ಭರದ್ವಾಜ ,ಒಬ್ಬ ಋಷಿ
ಭರಭಾರ ,ಪಾಲಿಸುವ ಜವಾಬ್ದಾರಿ
ಭರವಶ ,ಅತಿಯಾದ ವೇಗ
ಭರಿಕೆಯ್ ,ಸೊಂಡಿಲು
ಭರಿತ ,ತುಂಬಿರುವ
ಭರ್ತಾರ ,ಗಂಡ
page,5
ಭರ್ತಾರಿ ,ಹೆಂಡತಿ
ಭರ್ತೃ ,ಗಂಡ
ಭರ್ಮ ,ಚಿನ್ನ
ಭರ್ಮಹರ್ಮ್ಯ ,ಚಿನ್ನದ ಮಂದಿರ
ಭರ್ಮಾಚಲ ,"ಚಿನ್ನದ ಬೆಟ್ಟ, ಮೇರು"
ಭಲ್ಲ ,ಅರ್ಧಚಂದ್ರಾಕಾರದ ಬಾಣ; ಕರಡಿ
ಭಲ್ಲಾಸನ ,ಬಿಲ್ಲು
ಭಲ್ಲೂಕ ,ಕರಡಿ
ಭವ ,ಜೀವಿತಾವಧಿ; ಶಿವ; (ಜೈನ) ತೀರ್ಥಂಕರ
ಭವಚತುಷ್ಟಯ ,"(ಜೈನ) ದೇವ, ಮನುಷ್ಯ, ತಿರ್ಯಕ್, ನರಕ ಎಂಬ ನಾಲ್ಕು ಬಗೆಯ ಹುಟ್ಟುಗಳು"
ಭವತ್ ,ನಿನ್ನ
ಭವದೀಯ ,ನಿನಗೆ ಸಂಬಂಧಿಸಿದ
ಭವನ ,ದೊಡ್ಡ ಮನೆ
ಭವನಮಹತ್ತರದೇವ ,(ಜೈನ) ದೇವತೆಗಳ ಒಂದು ಪಂಗಡ
ಭವನವಾಸಿಗ ,(ಜೈನ) ಭವನಮಹತ್ತರದೇವ
ಭವನಾಂಗ ,(ಜೈನ) ಹತ್ತು ಬಗೆಯ ಕಲ್ಪವೃಕ್ಷಗಳಲ್ಲಿ ಒಂದು
ಭವನಾಂಗಭೂಜ ,ಭವನಾಂಗ
ಭವನಾಮರ ,ಭವನವಾಸಿಗ
ಭವಪರಿಣತಿ ,ಬೇರೆ ಬೇರೆ ರೂಪಗಳಲ್ಲು ಹುಟ್ಟುವುದು
ಭವಪರಿಣಾಮ ,ಭವಪರಿಣತಿ
page,6
ಭವಪರಿವರ್ತನ ,ಭವಪರಿಣತಿ
ಭವಪಾಶ ,ಸಂಸಾರಬಂಧನ
ಭವಪ್ರತ್ಯಯಜ್ಞಾನ ,(ಜೈನ) ಅವಧಿಜ್ಞಾನ; ಕಾಲದೇಶಗಳ ಎಲ್ಲೆಯನ್ನು ಮೀರಿ ಸಂಗತಿಗಳನ್ನು ಅರಿಯಬಲ್ಲ ಜ್ಞಾನ
ಭವಬದ್ಧವೈರ ,ಜನ್ಮಾಂತರದ ದ್ವೇಷ
ಭವಬಾಧೆ ,ಸಂಸಾರದ ಕಷ್ಟ
ಭವಭೋಗ ,ಬದುಕಿನ ಸಂತೋಷ
ಭವಭ್ರಮಣ ,ಜನ್ಮಗಳ ಚಕ್ರದಲ್ಲಿ ಸುತ್ತುವುದು
ಭವಮಥನ ,ಜನ್ಮಗಳ ಕರ್ಮವನ್ನು ನಾಶಪಡಿಸುವುದು
ಭವರಿಪು ,ಬದುಕಿನ ಕ್ಲೇಶಗಳನ್ನು ನಿವಾರಿಸುವವನು; ೯ಜೈನ) ಅರ್ಹಂತ
ಭವವಧು ,ಪಾರ್ವತಿ
ಭವಸ್ಮರಣೆ ,ಹಿಂದಿನ ಜನ್ಮದ ನೆನಪು; ಜಾತಿಸ್ಮರಣೆ
ಭವಸ್ಮೃತಿ ,ಭವಸ್ಮರಣೆ
ಭವಾ(ವ)ಳಿ ,ಹುಟ್ಟುಸಾವುಗಳ ಪರಂಪರೆ
ಭವಾಂತರ ,ಬೇರೆಯ ಹುಟ್ಟು
ಭವಾದ್ರಿ ,"ಶಿವನ ಬೆಟ್ಟ, ಕೈಲಾಸ"
ಭವಾನೀಧವ ,ಶಿವ
ಭವಾಮಯ ,(ಭವ+ಆಮಯ) ಭವರೋಗ
ಭವಿತವ್ಯ ,ಮುಂದೆ ನಡೆಯುವುದು
ಭವಿಷ್ಯತ್ತು ,ಮುಂದೆ ಸಂಭವಿಸುವ
ಭವ್ಯ ,ಕ್ಷೇಮ; (ಜೈನ) ಮೋಕ್ಷಕ್ಕೆ ಅರ್ಹನಾದ ಜೀವ
page,7
ಭವ್ಯಚಿಂತಾಮಣಿ ,ಭವ್ಯರ ಆಸೆಗಳನ್ನು ನೆರವೇರಿಸುವವನು
ಭವ್ಯಜನ ,ಭವ್ಯರ ಸಮೂಹ
ಭವ್ಯಜೀವ ,ಮೋಕ್ಷಾರ್ಹ ಜೀವ
ಭವ್ಯತೆ(ತ್ವ) ,ಶ್ರೇಷ್ಠತೆ; (ಜೈನ) ಮೋಕ್ಷ ಪಡೆಯುವ ಅರ್ಹತೆ
ಭವ್ಯಪ್ರಬೋಧಬೋಧಿ ,"(ಜೈನ) ಬೋಧಿದುರ್ಲಭ ಎಂಬ ದ್ವಾದಶಾನುಪ್ರೇಕ್ಷೆಗಳಲ್ಲಿ ಒಂದು, ನೋಡಿ, `ದ್ವಾದಶಾನುಪ್ರೇಕ್ಷೆ’"
ಭವ್ಯಾ(ವ)ಲಿ(ಳಿ) ,ಭವ್ಯರ ಸಮೂಹ
ಭವ್ಯೇತರ ,"ನೀಚ, ಕೆಟ್ಟವನು"
ಭವ್ಯೋತ್ಸವ ,(ಜೈನ) ಮೋಕ್ಷಾಪೇಕ್ಷಿಗಳ ಸಂತೊಷ
ಭಸಿತ ,ಬೂದಿ; ವಿಭೂತಿ
ಭಸಿತಪುಂಡ್ರಕ ,ಹಣೆಯ ಮೇಲಿನ ಮೂರೆಳೆ ವಿಭೂತಿ ಪಟ್ಟೆ
ಭಸ್ತ್ರ(ಸ್ತ್ರೆ) ,"ಚರ್ಮದ ಚೀಲ, ತಿತ್ತಿ"
ಭಸ್ತ್ರಿಕ ,ಭಸ್ತ್ರ; ಚರ್ಮದ ಜಲಪಾತ್ರೆ
ಭಸ್ಮೋದ್ಧೂಳಿತ ,ಬೂದಿ (ವಿಭೂತಿ) ಬಳಿದುಕೊಂಡ
ಭಾಂಕಾರ ,ಗದ್ದಲ
ಭಾಗಧೇಯ ,ಪಾಲು; ಭಾಗ್ಯ; ಹಕ್ಕುದಾರ
ಭಾಗಸ ,ಹಣ
ಭಾಗಿನೇಯ ,"ಭಗಿನಿ (ಅಕ್ಕ ಅಥವಾ ತಂಗಿ)ಯ ಮಗ, ಸೋದರಳಿಯ"
ಭಾಜನ ,ಪಾತ್ರೆ
ಭಾಜನಾಂಗ ,"(ಜೈನ) ಒಂದು ಕಲ್ಪವೃಕ್ಷ; ಅಮೂಲ್ಯವಾದ ಪಾತ್ರೆಗಳನ್ನು ಕೊಡುವಂತದ್ದು, ನೋಡಿ, `ಅಂಗಕಲ್ಪಕುಜ’"
ಭಾಂಡ ,ಪಾತ್ರೆ
page,8
ಭಾಂಡಸಂಕರ ,ಪಾತ್ರೆಗಳನ್ನು ಮೈಲಿಗೆಗೊಳಿಸುವುದು
ಭಾಂಡೀರ ,ಆಲದಂತಹ ಮರ
ಭಾದ್ರಪದ ,ಚಾಂದ್ರಮಾನದ ಆರನೆಯ ತಿಂಗಳು
ಭಾನಾಬಿ ,ತೇಜೋಕೇಂದ್ರ
ಭಾನುತನೂಜ ,"ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ"
ಭಾನುಬಿಂಬ ,ಸೂರ್ಯಮಂಡಲ
ಭಾನುಮತಿ ,ದುರ್ಯೋಧನನ ಹೆಂಡತಿ; ತೇಜೋವಂತೆ
ಭಾನುರೋಚಿ ,ಸೂರ್ಯನ ತೇಜಸ್ಸು
ಭಾಮಂಡಲ ,(ಜೈನ) ಪ್ರಭಾವಲಯ; ಅರ್ಹಂತನಿಗಿರುವ ಪ್ರಾತಿಹಾರ್ಯಗಳಲ್ಲಿ ಒಂದು
ಭಾಮಿನೀವೇದ ,"(ಜೈನ) ಸ್ತ್ರೀವೇದ, ಮೂರು ಬಗೆಯ ವೇದಗಳಲ್ಲಿ ಒಂದು"
ಭಾರತ ,ಭರತವಂಶಕ್ಕೆ ಸಂಬಂಧಪಟ್ಟ; ಮಹಾಭಾರತ ಕಾವ್ಯ; ಭಾರತ ಯುದ್ಧ; ಭಾರತಯುದ್ಧ ನಡೆದ ಪ್ರದೇಶ
ಭಾರತಿ ,ಸರಸ್ವತಿ
ಭಾರತಿಕ ,ಭರತಮುನಿಗೆ ಸಂಬಂಧಿಸಿದ; ನರ್ತಕ
ಭಾರತಿಕವಿದ್ಯೆ ,ನಟನಕಲೆ; ನಾಟ್ಯ
ಭಾರತಿಭಾಳನೇತ್ರ ,ವಿದ್ಯೆಯಲ್ಲಿ ಹಣೆಗಣ್ಣನಂತಹವನು
ಭಾರದ್ವಾಜ ,"ಭರದ್ವಾಜನ ಮಗ, ದ್ರೋಣ"
ಭಾರಾವತಾರ ,ಭಾರವನ್ನಿಳಿಸುವುದು
ಭಾರ್ಗವ ,"ಭೃಗುವಂಶಜ, ಪರಶುರಾಮ; ಬಿಲ್ಲುಗಾರ; ಬಾಣ"
ಭಾರ್ಗವ ,ಧನುರ್ಧಾರಿ (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
ಭಾಲ(ಳ) ,ಹಣೆ
page,9
